qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
180,"The main podcast the CEO of Nerdist Industries,",Comedy Film Nerds,0,0.0,0.2827561999729369,7.918850971200362e-05,2.3251376955967395e-05,0.0,0.0,0.0
181,"Las Vegas.

**Reasoning:**

Rand",Summerlin,0,0.0,0.27346500000567175,7.700706999023753e-05,2.2610861337451903e-05,0.0,0.0,0.0
182,"**Adele**

Here’s why:",George Harrison,0,0.0,0.2956086999911349,8.256249017896072e-05,2.4242047091882314e-05,0.0,0.0,0.0
183,The Captain of the National Hockey League All-Star,Canadian professional ice hockey centre,0,0.15384615384615385,0.3005976999993436,8.39398374151578e-05,2.4646464600237362e-05,0.0,0.0,0.0
184,The series on CBS starring the actor known for “,1952,0,0.0,0.28036400000564754,7.87117993047644e-05,2.3111404964855763e-05,0.0,0.0,0.0
185,The character introduced as the main antagonist in the subsequent,third,0,0.0,0.27261539999744855,7.60058199421812e-05,2.2316873707438335e-05,0.0,0.0,0.0
186,The directors of the 2009 American,Mark Neveldine and Brian Taylor,0,0.0,0.28461410000454634,7.979068646566645e-05,2.3428188449761838e-05,0.0,0.0,0.0
187,**The Joe Ruby Show**,Hidden America with Jonah Ray,0,0.0,0.24260250001680106,6.826702367260961e-05,2.0044603779595917e-05,0.0,0.0,0.0
188,"Okay, here’s an answer to your question",no,0,0.0,0.2847681999846827,7.964743853559959e-05,2.3386127907995616e-05,0.0,0.0,0.0
189,Tefik Selim Mborja was a,1943,0,0.0,0.2795771999808494,7.807284674190701e-05,2.29237953362618e-05,0.0,0.0,0.0
190,Joe Walker played for the **Chicago Bears**.,Oregon Ducks football,0,0.0,0.2747449000016786,7.721181266501832e-05,2.2670978002453106e-05,0.0,0.0,0.0
191,The station that broadcast the episode “Marry Me,National Broadcasting Company,0,0.0,0.27652059998945333,7.712300054881036e-05,2.264490093647828e-05,0.0,0.0,0.0
192,Georges-Henri Bousquet translated the work of a,North African Arab,0,0.0,0.27995880000526085,7.856191537764662e-05,2.306739595771911e-05,0.0,0.0,0.0
193,I cannot answer this question. The provided context –,Murray Hill,0,0.0,0.2744220999884419,7.728001222537229e-05,2.269100279761327e-05,0.0,0.0,0.0
194,The viral respiratory disease in which Yi Guan’s,severe acute respiratory syndrome,0,0.16666666666666666,0.3022021999931894,8.442363689494821e-05,2.47885180890152e-05,0.0,0.0,0.0
195,"Based on my knowledge, the Kentucky Writers Hall of",Wendell Berry,0,0.0,0.2933430000266526,8.192113682800279e-05,2.4053732542469404e-05,0.0,0.0,0.0
196,The director who worked with Vikram Bhatt on a film,Tinu Suresh Desai,0,0.0,0.26294799998868257,7.386800366557103e-05,2.168916683063458e-05,0.0,0.0,0.0
197,New York City.,"Golden Valley, Minnesota,",0,0.0,0.3143434999801684,8.807455106128708e-05,2.5860501661179316e-05,0.0,0.0,0.0
198,"Okay, here’s an answer to your question",$10.5 million,0,0.0,0.29214809997938573,8.160433849036921e-05,2.3960714027609975e-05,0.0,0.0,0.0
199,The strongest recorded tropical cyclone was Hurricane Katrina. In,1999 Odisha cyclone,0,0.16666666666666666,0.2806343999982346,7.927387913320593e-05,2.3276443175802905e-05,0.0,0.0,0.0
200,Netflix,Crackle,0,0.0,0.3091831000056118,8.58231438172834e-05,2.5199442137492004e-05,0.0,0.0,0.0
201,Chris Williams last played for **Hull City**.,Salford City Football Club,0,0.0,0.2955501000105869,8.258188798201214e-05,2.4247742686262184e-05,0.0,0.0,0.0
202,The hotel that held the IFBB professional bodybuilding competition,architect Michael Graves,0,0.0,0.2794591999845579,7.854405825718601e-05,2.306215273947081e-05,0.0,0.0,0.0
203,"Breaking Bad, police sitcom Brooklyn Nine-Nine,",multiple awards,0,0.0,0.28678180000861175,8.006227676825163e-05,2.3507932954690137e-05,0.0,0.0,0.0
204,American Beauty and American Beauty share the same actor:,Kevin Spacey,0,0.0,0.2723427999881096,7.59942366536967e-05,2.231347261543746e-05,0.0,0.0,0.0
205,Onika Tanya Maraj is a judge,Ryan Seacrest,0,0.0,0.2783474000170827,7.86011763261406e-05,2.3078923780586373e-05,0.0,0.0,0.0
206,"Yes, absolutely. Hot Rod and The Memory of",yes,0,0.0,0.28962460000184365,8.092155294910525e-05,2.3760234134027558e-05,0.0,0.0,0.0
207,"Okay, here’s the answer to your question",Colonel Charles Hastings Judd,0,0.0,0.2940598000132013,8.220027967483945e-05,2.413569462989807e-05,0.0,0.0,0.0
208,"Based on publicly available information, Semyon Aran",Pavel Sergeyevich Alexandrov,0,0.0,0.29511760000605136,8.303730288693817e-05,2.4381461879416745e-05,0.0,0.0,0.0
209,"Based on current information and speculation, the post DC",Gal Gadot,0,0.0,0.31612109998241067,8.83196469773351e-05,2.59324668686965e-05,0.0,0.0,0.0
210,The captain of the only battleship to provide gunfire support,Rear Adm. J. Edward Snyder,0,0.0,0.28785949997836724,8.040364457563154e-05,2.3608165571756536e-05,0.0,0.0,0.0
211,This is a tricky one! The voice of Arm,Jackson Storm,0,0.0,0.27904369999305345,7.85983822989755e-05,2.307810339668122e-05,0.0,0.0,0.0
212,"Manhattan Life Insurance Building.

**Reasoning",712 5th Avenue,0,0.0,0.3288693999929819,9.203785607103321e-05,2.702420961714698e-05,0.0,0.0,0.0
213,"Based on the information available, it’s difficult",right-hand,0,0.0,0.3125931000104174,8.740802371742817e-05,2.5664795509114e-05,0.0,0.0,0.0
214,This is a trick question! **Arthur Conan Doyle,Arthur Ignatius Conan Doyle,0,0.3333333333333333,0.2684539999754634,7.541663147705867e-05,2.2143875842590335e-05,0.0,0.0,0.0
215,The Tennessee Volunteers football team plays as a member of,"Birmingham, Alabama",0,0.0,0.33037410001270473,9.232088708266562e-05,2.7107313349817637e-05,0.0,0.0,0.0
216,"Okay, let’s break this down.",44,0,0.0,0.2626680000103079,7.33560138778979e-05,2.1538836087019272e-05,0.0,0.0,0.0
217,The answer is the **Sasanian Empire**.,the Parthian Empire,0,0.2222222222222222,0.2620481999765616,7.302865040639364e-05,2.1442715431317554e-05,0.0,0.0,0.0
218,"Los Angeles, California.",Erinsborough,0,0.0,0.2657683999859728,7.313797610345763e-05,2.147481570700974e-05,0.0,0.0,0.0
219,The Falkland Islands participated in the 20,Samoa,0,0.0,0.2554187999921851,7.164770131348705e-05,2.1037240343669766e-05,0.0,0.0,0.0
220,Elizabeth Claire Kemper is known for playing **Ser,"Kimberly Couger ""Kimmy"" Schmidt",0,0.0,0.2760829000035301,7.707662003941877e-05,2.2631282663938538e-05,0.0,0.0,0.0
221,**The Young Ones**,"""The Comic Strip Presents...""",0,0.0,0.29037229999084957,8.144614709767117e-05,2.3914265777526867e-05,0.0,0.0,0.0
222,"Yes, both Dafeng District and Dazhou",no,0,0.0,0.28238379998947494,7.939719330321206e-05,2.3312650755175878e-05,0.0,0.0,0.0
223,The Native warrior and chief you’re referring to,nineteenth,0,0.0,0.27995409999857657,7.821055955166157e-05,2.2964230652735287e-05,0.0,0.0,0.0
224,**The film is “The Last of the Moh,Awake,0,0.0,0.2750948999891989,7.686112064269682e-05,2.2568007603892726e-05,0.0,0.0,0.0
225,The ethnic group who settled in Canada in the,French Canadians,0,0.0,0.2582164999912493,7.244267577614344e-05,2.127066121456146e-05,0.0,0.0,0.0
226,The author of “The Thing of It Is…,American,0,0.0,0.29374329998972826,8.204010072868018e-05,2.408866279319469e-05,0.0,0.0,0.0
227,"The bridge in the Öresund Region, connecting",8 km,0,0.0,0.27153299999190494,7.61884875414688e-05,2.237050867574528e-05,0.0,0.0,0.0
228,**The Walking Dead**,Rawhide,0,0.0,0.24769580000429414,6.864652584070366e-05,2.0156033430160788e-05,0.0,0.0,0.0
229,"Based on current taxonomic understanding, **the Marsilea",Marsilea,0,0.25,0.3240434000035748,9.062552321453872e-05,2.66095196103129e-05,0.0,0.0,0.0
230,The building opposite the ceremonial meeting place of the Access,Mark Masons' Hall,0,0.0,0.28296829998726025,7.903553788736878e-05,2.3206461278539414e-05,0.0,0.0,0.0
231,This is a classic riddle! The answer is **,Starlite,0,0.0,0.23939999999129213,6.708134947243217e-05,1.9696465421195774e-05,0.0,0.0,0.0
232,"The answer is **Marina Bay Sands**.

Here",Hong Kong,0,0.0,0.286713100009365,8.000915340405371e-05,2.3492334841142763e-05,0.0,0.0,0.0
233,"Craig v. Boren.

**Reasoning",Craig v. Boren,0,0.5714285714285715,0.29495280000264756,8.241252853485126e-05,2.41980152654367e-05,0.0,0.0,0.0
234,The nickname of the city where Darling’s Waterfront,"""Queen City""",0,0.0,0.2867848000023514,8.085429905207317e-05,2.3740487005090067e-05,0.0,0.0,0.0
235,The Kansas City Wizards’ first home venue was **,Arrowhead Stadium,0,0.0,0.29548140001134016,8.255876297290903e-05,2.4240952707441747e-05,0.0,0.0,0.0
236,"Okay, here’s an answer based on the",acidic,0,0.0,0.2798966999980621,7.815110397720672e-05,2.2946773271875223e-05,0.0,0.0,0.0
237,**“The Package”**,Compliance,0,0.0,0.24836290001985617,6.980353803586197e-05,2.049575603373189e-05,0.0,0.0,0.0
238,The airport you’re referring to is **Boston,Logan International Airport,0,0.2,0.2927047999983188,8.173979904249474e-05,2.4000488034869218e-05,0.0,0.0,0.0
239,"Based on current knowledge, **Xanthoceras**",Ehretia,0,0.0,0.27914769999915734,7.795310451952082e-05,2.2888636554257034e-05,0.0,0.0,0.0
240,This is a tricky question! It’s referencing,a pinball machine,0,0.2,0.2539896999951452,7.17474761432602e-05,2.1066536288071424e-05,0.0,0.0,0.0
241,The American actress/singer born in 19,Donna Paige Helmintoller,0,0.0,0.3004273000115063,8.39633880275428e-05,2.4653379544944606e-05,0.0,0.0,0.0
242,The professional baseball player featured in the Greatest Sports Legends,"Reginald Martinez ""Reggie"" Jackson",0,0.0,0.29583079999429174,8.265029352956571e-05,2.4267827963505462e-05,0.0,0.0,0.0
243,The answer is **Sir George Botley**.,Thomas Mawson,0,0.0,0.27245260000927374,7.664772826911346e-05,2.2505351209224354e-05,0.0,0.0,0.0
244,"Based on the image, Apatim Majum",strings,0,0.0,0.27662630000850186,7.724524005658775e-05,2.268079297289342e-05,0.0,0.0,0.0
245,The Hook-Handed Man is best known for,Brad Silberling,0,0.0,0.28261369999381714,7.894563455525807e-05,2.318006380910722e-05,0.0,0.0,0.0
246,"Okay, here’s the answer:

Harry",25 laps,0,0.0,0.2545641000033356,7.20717329419258e-05,2.1161744760660803e-05,0.0,0.0,0.0
247,"No, Chrysalis and Look are not both",yes,0,0.0,0.2845108000037726,7.945816510995838e-05,2.3330553333056192e-05,0.0,0.0,0.0
248,"Henri Bergson.

While Thomas Friedman is a",Thomas Loren Friedman,0,0.4,0.2921430999995209,8.162115850959705e-05,2.3965652731582247e-05,0.0,0.0,0.0
249,**Taylor Swift**,Taylor Swift,0,0.0,0.24103599999216385,6.667883452031726e-05,1.9578278743405342e-05,0.0,0.0,0.0
250,"Based on my knowledge, a person can find both","Istanbul, Turkey",0,0.0,0.35699560001376085,9.992322797811879e-05,2.933951717018015e-05,0.0,0.0,0.0
251,"Opry Mills is a large, historic amusement and",super-regional shopping mall,0,0.0,0.2917496000009123,8.164356972257548e-05,2.3972233125163298e-05,0.0,0.0,0.0
252,"**Inner Mongolia**

Here’s why:",Ordos City,0,0.0,0.27958549998584203,7.8882757383406e-05,2.3161601776800077e-05,0.0,0.0,0.0
253,Alain Resnais had the longest career.,Scott Sidney,0,0.0,0.29652159998659045,8.298049642022088e-05,2.4364782331133997e-05,0.0,0.0,0.0
254,"Okay, here’s the answer:

**",over 600 stores,0,0.0,0.2857256999996025,7.987226407270103e-05,2.345214131488362e-05,0.0,0.0,0.0
255,"Based on historical records and information available, James F",Berea College,0,0.0,0.29197130000102334,8.223408014778267e-05,2.4145619144711534e-05,0.0,0.0,0.0
256,"Roy Rogers and his third wife, **Lillian",1945,0,0.0,0.28709820000221953,8.017786013587801e-05,2.354187061130591e-05,0.0,0.0,0.0
257,The name “Mountbatten-Windsor”,Mountbatten family,0,0.0,0.2859506999957375,7.988376068953646e-05,2.345551695830375e-05,0.0,0.0,0.0
258,"**Ken Burns**

Ken Burns is widely credited",James Burke,0,0.0,0.2746915000025183,7.742458561694678e-05,2.2733452522169605e-05,0.0,0.0,0.0
259,"Based on the information available, **Gulangyu",Gulangyu,0,0.0,0.28689630000735633,8.016580459647033e-05,2.3538330856710265e-05,0.0,0.0,0.0
260,The author of “Armageddon in Retrospect,Slaughterhouse-Five,0,0.0,0.2648531000013463,7.385272990866453e-05,2.1684682141117647e-05,0.0,0.0,0.0
261,Based on Patrick Kennedy’s known interests and the,the east of Ireland,0,0.16666666666666666,0.2604014999815263,7.300815742609544e-05,2.1436698270348145e-05,0.0,0.0,0.0
262,Sean Connor played for **NIFL Premier Intermediate,Distillery,0,0.0,0.2915799999900628,8.133955674510325e-05,2.3882968655299925e-05,0.0,0.0,0.0
263,The character you’re referring to is **Romeo,Tybalt,0,0.0,0.293830499984324,8.198986511978082e-05,2.4073912584062336e-05,0.0,0.0,0.0
264,The fanzine that interviewed the Sex Pistols,SKUM,0,0.0,0.2729985000041779,7.667724318002599e-05,2.2514017394785175e-05,0.0,0.0,0.0
265,**Testosterone Ester Reductase (TERT,Anabolic steroids,0,0.0,0.2946904999844264,8.242066915285882e-05,2.420040551850039e-05,0.0,0.0,0.0
266,**David Morse**,Don S. Davis,0,0.0,0.23316949998843484,6.497662803152789e-05,1.907847586958341e-05,0.0,0.0,0.0
267,Candy Coburn has shared the stage with the band,Charles Kelley,0,0.0,0.28253589998348616,7.913366807653505e-05,2.3235274322595473e-05,0.0,0.0,0.0
268,Please provide the city! I need to know which,"3,384,569",0,0.0,0.2788257999927737,7.782266726594424e-05,2.2850337490882307e-05,0.0,0.0,0.0
269,The composer who created “Night Ferry” first performed,Anna Clyne,0,0.0,0.29460170000675134,8.222333178696281e-05,2.4142463204664295e-05,0.0,0.0,0.0
270,The VMF-213 Marine Fighting Squadron,USS Essex,0,0.0,0.28489099998841994,7.99819771152981e-05,2.3484355323199833e-05,0.0,0.0,0.0
271,"Okay, here’s my answer to the question",yes,0,0.0,0.2938525000063237,8.218559747187135e-05,2.4131383632797645e-05,0.0,0.0,0.0
272,The movie Pitof directed with an action-adventure,Catwoman,0,0.0,0.29234379998524673,8.190007034878699e-05,2.404754699040935e-05,0.0,0.0,0.0
273,"Okay, here’s my best answer based on",7 miles,0,0.0,0.2766737000201829,7.771820653157741e-05,2.281966566840839e-05,0.0,0.0,0.0
274,The actress you’re referring to is **Jane,Laura Ann Osnes,0,0.0,0.3260188999993261,9.118080822141298e-05,2.677256272174139e-05,0.0,0.0,0.0
275,St. Jude’s Medical Company had principal operations,20,0,0.0,0.2828021000023,7.893387228579158e-05,2.3176610164604785e-05,0.0,0.0,0.0
276,"Based on my knowledge, **Eucryphia",Eucryphia,0,0.0,0.2689539999992121,7.547449363955901e-05,2.2160865364891942e-05,0.0,0.0,0.0
277,Rome.,Venice,0,0.0,0.26312610000604764,7.345241480194605e-05,2.156714138323079e-05,0.0,0.0,0.0
278,The phrase “reddish water” in Hawaiian refers,Waimea Bay,0,0.0,0.2870134999975562,8.01320823195673e-05,2.352842930186427e-05,0.0,0.0,0.0
279,Eugene Habecker is the chairman of *The American,evangelical Christian periodical,0,0.0,0.2711694999889005,7.614057759438537e-05,2.2356441328807847e-05,0.0,0.0,0.0
280,"Based on the information available, the answer is **",James Franco,0,0.0,0.3097739999939222,8.65275341520121e-05,2.540626564328194e-05,0.0,0.0,0.0
281,Kris Marshall played the character of **Detective Sergeant Ben,DI Humphrey Goodman,0,0.0,0.2949482999974862,8.235593626463146e-05,2.4181398609655955e-05,0.0,0.0,0.0
282,This is a tricky question! The relief officer was,February,0,0.0,0.27149079999071546,7.623833203497787e-05,2.2385144045345916e-05,0.0,0.0,0.0
283,**Sacred Planet** was released first.,Sacred Planet,0,0.0,0.24251370001002215,6.753577916639085e-05,1.9829895336124663e-05,0.0,0.0,0.0
284,The band “I’d Come for You”,Hanna,0,0.0,0.2867680999916047,8.007056788736987e-05,2.3510367397978763e-05,0.0,0.0,0.0
285,"Mahesh Bhupathi is older.

Here",Ferdi Taygan,0,0.0,0.28594229998998344,8.035037217382442e-05,2.3592523697698394e-05,0.0,0.0,0.0
286,The 1998 Toyota Grand Prix champion,paracyclist,0,0.0,0.29790160001721233,8.315458626265932e-05,2.4415898693412595e-05,0.0,0.0,0.0
287,Ian Harland studied at the **University of St,The Dragon School in Oxford,0,0.15384615384615385,0.261585100000957,7.286064260392212e-05,2.1393384881203453e-05,0.0,0.0,0.0
288,**The Amazing Murphy**,Suicide Kings,0,0.0,0.24962069999310188,6.885705565646965e-05,2.021784931891344e-05,0.0,0.0,0.0
289,“Poleconomy” came to market first.,Hey Pa! There's a Goat on the Roof,0,0.0,0.28315329999895766,7.939015756343583e-05,2.3310584917110534e-05,0.0,0.0,0.0
290,The Super Bowl XXXIV champions finished the regular season,a record of 13–3,0,0.0,0.2718727999890689,7.588782501025247e-05,2.228222796588888e-05,0.0,0.0,0.0
291,I need the location of the town! Please provide,"8,211 at the 2010 census",0,0.14285714285714285,0.26730969999334775,7.511087704386915e-05,2.2054100045471503e-05,0.0,0.0,0.0
292,"Okay, here’s my best answer, aiming",The Crowned Prince of the Philadelphia Mob,0,0.0,0.3003867999941576,8.392596078503594e-05,2.4642390135911474e-05,0.0,0.0,0.0
293,The position of Jean Baptiste Androuet du,supervisor of the royal works,0,0.3333333333333333,0.2987229000136722,8.344214853636972e-05,2.4500332897928783e-05,0.0,0.0,0.0
294,"**The answer is Jennifer Aniston.**

“Back",Janet Damita Jo Jackson,0,0.0,0.2905243999848608,8.162292888098821e-05,2.3966172549074933e-05,0.0,0.0,0.0
295,The namesake of the ship “München”,Continental Army,0,0.0,0.2790038000093773,7.829465482675592e-05,2.2988922757038624e-05,0.0,0.0,0.0
296,The Church of the Guanche People was founded in,Macaronesia,0,0.0,0.278323399979854,7.7740851186671e-05,2.2826314605401068e-05,0.0,0.0,0.0
297,The officially ended phase of the military conflict between the,Treaty of Gandamak,0,0.15384615384615383,0.24470199999632314,6.864190234756804e-05,2.0154675877377683e-05,0.0,0.0,0.0
298,"Based on the information available, the mass killing that",Oregon,0,0.0,0.28151729999808595,7.8898355872049e-05,2.3166181814241124e-05,0.0,0.0,0.0
299,The rock band that rose to prominence with “All,early 1970s,0,0.0,0.28049609999288805,7.828186062328883e-05,2.2985166115465917e-05,0.0,0.0,0.0
300,The company that owns the thanKing Horse pub restaurant,"Bury St Edmunds,",0,0.0,0.24722530000144616,6.931516511619385e-05,2.0352359688838072e-05,0.0,0.0,0.0
301,The uppermost age range for the fiction written by Alexander,early 20s,0,0.0,0.28044709999812767,7.856640696956156e-05,2.306871478158796e-05,0.0,0.0,0.0
302,The actress who was the Duchess in “The Rev,23 November 1946,0,0.0,0.274135900021065,7.650564779788359e-05,2.2463633457410842e-05,0.0,0.0,0.0
303,**The Fall**,The Soloist,0,0.0,0.24785569999949075,6.642470818003225e-05,1.950366201739425e-05,0.0,0.0,0.0
304,"Yes, absolutely. Both Skeptical Inquirer",no,0,0.0,0.316673900000751,8.860938153672008e-05,2.6017538901014466e-05,0.0,0.0,0.0
305,1984,1901,0,0.0,0.266807100008009,7.347419888794029e-05,2.1573537639416638e-05,0.0,0.0,0.0
