qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
119,"Answer with as few words as possible. Question: where was don't you worry child filmed
Answer: ",Stockholm Sweden.,"Stockholm, Sweden.",at the group's final British performance on 14 July 2012 at the National Bowl in Milton Keynes,0,0.0,0.5161054999916814,0.0001493474337825562,4.3851481646941735e-05,0.0,0.0,0.0
120,"Answer with as few words as possible. Question: when did fender start making amps in mexico
Answer: ",1980s.,1980s.,1996,0,0.0,0.465664100003778,0.00013131585758439365,3.85570396020225e-05,0.0,0.0,0.0
121,"Answer with as few words as possible. Question: what does the phrase tippecanoe and tyler too mean
Answer: ",Harrison & Tyler 1840 campaign slogan.,"Harrison & Tyler, 1840 campaign slogan.","Whig candidates William Henry Harrison (the ""hero of Tippecanoe"") and John Tyler",0,0.25000000000000006,0.5719039999967208,0.000174857748903572,5.134183542808306e-05,0.0,0.0,0.0
122,"Answer with as few words as possible. Question: where does blonde hair green eyes come from
Answer: ",Genetics.,Genetics.,a low concentration in pigmentation,0,0.0,0.2958772999991197,8.418622771612358e-05,2.4718809865818e-05,0.0,0.0,0.0
123,"Answer with as few words as possible. Question: when did the ottoman empire surrender in ww1
Answer: ",October 30 1918.,"October 30, 1918.",30 October 1918,0,1.0,0.5114255000080448,0.0001551791418826316,4.5563791220958974e-05,0.0,0.0,0.0
124,"Answer with as few words as possible. Question: what is the white stork a symbol for in western culture
Answer: ",Babies.,Babies.,bringing babies to new parents,0,0.33333333333333337,0.28443240000342485,8.010571569272246e-05,2.3520687517329416e-05,0.0,0.0,0.0
125,"Answer with as few words as possible. Question: what is the short story the gift of the magi about
Answer: ",Sacrificial love & valuing sentiment over possessions.,Sacrificial love & valuing sentiment over possessions.,a young husband and wife and how they deal with the challenge of buying secret Christmas gifts for each other with very little money,0,0.0,0.6146506000077352,0.00018563044541928354,5.450492093670044e-05,0.0,0.0,0.0
126,"Answer with as few words as possible. Question: when does monday night raw come on hulu
Answer: ",Day after airdate.,Day after airdate.,the following day,0,0.4,0.4127749000035692,0.00011897111342632524,3.493236853688796e-05,0.0,0.0,0.0
127,"Answer with as few words as possible. Question: what state does rick and morty take place in
Answer: ",Multiple mostly unspecified. ,"Multiple, mostly unspecified.",the U.S. state of Washington,0,0.0,0.4489582999958657,0.00013450948283098935,3.9494753731695464e-05,0.0,0.0,0.0
128,"Answer with as few words as possible. Question: what is the second largest country in asia
Answer: ",China.,China.,China,1,1.0,0.3587655999872368,0.00010464198247101785,3.072504064923142e-05,0.0,0.0,0.0
129,"Answer with as few words as possible. Question: who has the most big ten championships in football
Answer: ",Ohio State.,Ohio State.,Michigan,0,0.0,0.3694085000024643,0.0001088052511358468,3.194746205161616e-05,0.0,0.0,0.0
130,"Answer with as few words as possible. Question: where did the term hail mary in football come from
Answer: ",Catholic prayer.,Catholic prayer.,"a December 28, 1975 NFL playoff game between the Dallas Cowboys and the Minnesota Vikings, when Cowboys quarterback Roger Staubach (a Roman Catholic and fan of The Godfather Part II (1974), whose character Fredo had popularized the phrase) said about his game-winning touchdown pass to wide receiver Drew Pearson, ""I closed my eyes and said a Hail Mary.""",0,0.03773584905660377,0.465196899996954,0.00013083177025536173,3.841490159478049e-05,0.0,0.0,0.0
131,"Answer with as few words as possible. Question: who were the first kings to issue coins bearing their names
Answer: ",Lydians (circa 600 BCE).,Lydians (circa 600 BCE).,the Indo-Greek kings,0,0.0,0.6537673999991966,0.00019640745275246232,5.766927219008665e-05,0.0,0.0,0.0
132,"Answer with as few words as possible. Question: when does the second half of vikings season 5 air
Answer: ",December 18 2018.,"December 18, 2018.",2018,0,0.5,0.5158297000016319,0.00016338253306547374,4.7972475781423795e-05,0.0,0.0,0.0
133,"Answer with as few words as possible. Question: when was the last time miss texas won miss america
Answer: ",1995.,1995.,1975,0,0.0,0.49944690000847913,0.00014523516782649601,4.264403569000571e-05,0.0,0.0,0.0
134,"Answer with as few words as possible. Question: who played the daughters in last man standing
Answer: ",Jordan Fisher Alexandra Krosney Molly McCook.,"Jordan Fisher, Alexandra Krosney, Molly McCook.",Alexandra Krosney,0,0.5,0.594469300005585,0.0001831258433784524,5.376951820734181e-05,0.0,0.0,0.0
135,"Answer with as few words as possible. Question: the cold dry winds that blow over northern india in winter are called
Answer: ",Bulbul. ,Bulbul.,the Northeast Monsoon or Retreating Monsoon,0,0.0,0.32846959999005776,9.96417311709935e-05,2.925686391154231e-05,0.0,0.0,0.0
136,"Answer with as few words as possible. Question: in the early 1800s california society was dominated by which group
Answer: ",Spanish Californians.,Spanish Californians.,Spanish,0,0.6666666666666666,0.4537177000020165,0.0001277474241778443,3.750927407922508e-05,0.0,0.0,0.0
137,"Answer with as few words as possible. Question: what is money as a medium of exchange
Answer: ",Facilitates trade.,Facilitates trade.,fiat money,0,0.0,0.44776539999293163,0.00012943175072039454,3.800382703268015e-05,0.0,0.0,0.0
138,"Answer with as few words as possible. Question: when was the movie the king and i made
Answer: ",1956.,1956.,1956,1,1.0,0.4079465000104392,0.00011974876940343837,3.5160704343833666e-05,0.0,0.0,0.0
139,"Answer with as few words as possible. Question: who sings the song let me love you
Answer: ",Mario.,Mario.,Justin Bieber,0,0.0,0.41248619998805225,0.00011613685941867268,3.410017320248199e-05,0.0,0.0,0.0
140,"Answer with as few words as possible. Question: which organization is the major voice of the legal profession
Answer: ",American Bar Association.,American Bar Association.,National Legal Aid & Defender Association,0,0.25,0.34425259999989066,0.0001018209816862264,2.9896736733943532e-05,0.0,0.0,0.0
141,"Answer with as few words as possible. Question: in a microsoft access table what does a row of information represent
Answer: ",A record.,A record.,"a single, implicitly structured data item in a table",0,0.0,0.4459888999990653,0.00012671274668376608,3.7205471462782836e-05,0.0,0.0,0.0
142,"Answer with as few words as possible. Question: who was the grandfather on the cosby show
Answer: ",Russell Huxtable.,Russell Huxtable.,Earle Hyman,0,0.0,0.3343126999970991,9.998189518270522e-05,2.9356743069414178e-05,0.0,0.0,0.0
143,"Answer with as few words as possible. Question: when do primary ossification centers appear in an embryo
Answer: ",6-8 weeks.,6-8 weeks.,prenatal development,0,0.0,0.4738777000020491,0.00013562274712677666,3.982163105123475e-05,0.0,0.0,0.0
144,"Answer with as few words as possible. Question: when was the movie cool hand luke made
Answer: ",1967.,1967.,1967,1,1.0,0.48616559999936726,0.00014193453025256449,4.1674900537625415e-05,0.0,0.0,0.0
145,"Answer with as few words as possible. Question: when does a building need a fire pump
Answer: ",Height or occupancy demands it.,Height or occupancy demands it.,when the local municipal water system cannot provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system,0,0.0,0.45726640000066254,0.0001389954123626878,4.081191500823375e-05,0.0,0.0,0.0
146,"Answer with as few words as possible. Question: who is the supreme justice of the supreme court
Answer: ",John Roberts.,John Roberts.,John Roberts,1,1.0,0.2823534000053769,7.958970017892749e-05,2.3369174737634365e-05,0.0,0.0,0.0
147,"Answer with as few words as possible. Question: what is a whistle blower suit under the false claims act
Answer: ",Reporting fraud to the government for a reward.,Reporting fraud to the government for a reward.,qui tam,0,0.0,0.44508430000860244,0.00013656696143980133,4.00988718150678e-05,0.0,0.0,0.0
148,"Answer with as few words as possible. Question: who did the us share the oregon country with
Answer: ",Britain.,Britain.,British,0,0.0,0.2902326999901561,8.10468543447509e-05,2.37970252037656e-05,0.0,0.0,0.0
149,"Answer with as few words as possible. Question: rain sleet or snow that contains a high concentration of acids is called
Answer: ",Acid rain.,Acid rain.,Acid rain,1,1.0,0.3354360000084853,9.92560860184329e-05,2.9143630554252985e-05,0.0,0.0,0.0
150,"Answer with as few words as possible. Question: who played the music producer in pitch perfect 2
Answer: ",Elijah Kelley.,Elijah Kelley.,Keegan-Michael Key,0,0.0,0.3210514999955194,9.461188543963229e-05,2.7779997639458454e-05,0.0,0.0,0.0
151,"Answer with as few words as possible. Question: where is the largest salt mine in the us
Answer: ",Kansas.,Kansas.,Western New York,0,0.0,0.4274689000012586,0.00012014326990886282,3.5276537815056994e-05,0.0,0.0,0.0
152,"Answer with as few words as possible. Question: who discovered that neural communication between cells occurs through chemicals
Answer: ",Otto Loewi.,Otto Loewi.,Charles Sherrington,0,0.0,0.3335886999993818,9.832844014091845e-05,2.8871254624232572e-05,0.0,0.0,0.0
153,"Answer with as few words as possible. Question: who has won the most united states championships
Answer: ",Ric Flair (16 times),Ric Flair (16 times),Ric Flair,0,0.6666666666666666,0.5165624000073876,0.0001506298030830995,4.4228011677777415e-05,0.0,0.0,0.0
154,"Answer with as few words as possible. Question: what norman leader won a military victory at the battle
Answer: ",William the Conqueror.,William the Conqueror.,"William, the Duke of Normandy",0,0.3333333333333333,0.42647500000020955,0.000127643776375563,3.7478840950349886e-05,0.0,0.0,0.0
155,"Answer with as few words as possible. Question: what mall did they use in back to the future
Answer: ",Galleria at Tyler.,Galleria at Tyler.,"Puente Hills Mall, located in the City of Industry, California, United States",0,0.0,0.5137132000090787,0.00014897403211306285,4.37418432283763e-05,0.0,0.0,0.0
156,"Answer with as few words as possible. Question: who sings song at the end of beauty and the beast
Answer: ",Celine Dion.,Celine Dion.,Josh Groban,0,0.0,0.4110925999993924,0.00011837462568117793,3.47572274531313e-05,0.0,0.0,0.0
157,"Answer with as few words as possible. Question: the cast of don't tell mom the babysitter's dead
Answer: ",Christina Applegate Joanna Kerns Juliette Lewis.,"Christina Applegate, Joanna Kerns, Juliette Lewis.",Christina Applegate,0,0.5,0.5241323999944143,0.00015916176285184073,4.673317074034378e-05,0.0,0.0,0.0
158,"Answer with as few words as possible. Question: who plays lady talisa in game of thrones
Answer: ",Oona Chaplin.,Oona Chaplin.,Oona Chaplin,1,1.0,0.33663679999881424,9.790703578656376e-05,2.8747521629008625e-05,0.0,0.0,0.0
159,"Answer with as few words as possible. Question: where is the heart of palm on a palm tree
Answer: ",Inside the trunk.,Inside the trunk.,the inner core,0,0.0,0.46395429999392945,0.0001358213261631411,3.987993794508658e-05,0.0,0.0,0.0
160,"Answer with as few words as possible. Question: i was a great islamic scholar and mathematician who died in 1131 ce
Answer: ",Omar Khayyam.,Omar Khayyam.,Omar Khayyam,1,1.0,0.5271781000046758,0.00015048314118368467,4.4184948724316436e-05,0.0,0.0,0.0
161,"Answer with as few words as possible. Question: what are three different types of hotel properties
Answer: ",Luxury boutique extended stay.,"Luxury, boutique, extended stay.",Hotel barge,0,0.0,0.4845761000033235,0.0001437406340511279,4.220520980085981e-05,0.0,0.0,0.0
162,"Answer with as few words as possible. Question: where does the band imagine dragons come from
Answer: ",Las Vegas Nevada.,"Las Vegas, Nevada.","Las Vegas, Nevada",1,1.0,0.4381846000032965,0.00012564024376020185,3.6890562521411654e-05,0.0,0.0,0.0
163,"Answer with as few words as possible. Question: who sings i wanna rock'n'roll all night
Answer: ",KISS.,KISS.,Kiss,1,1.0,0.311503899996751,9.242424631095375e-05,2.7137661747426653e-05,0.0,0.0,0.0
164,"Answer with as few words as possible. Question: where is the world's largest thermometer located
Answer: ",Baker California.,"Baker, California.","Baker, California",1,1.0,0.4812787999981083,0.00014137719239296507,4.151125466636824e-05,0.0,0.0,0.0
165,"Answer with as few words as possible. Question: where does the term helter skelter come from
Answer: ",Slide chutes.,Slide chutes.,from the Beatles song of that name,0,0.0,0.39436299999943003,0.00011534882272583368,3.386878940365851e-05,0.0,0.0,0.0
166,"Answer with as few words as possible. Question: who wrote the song always be humble and kind
Answer: ",Tim McGraw.,Tim McGraw.,Lori McKenna,0,0.0,0.3652464999904623,0.00010787424308604774,3.16740989185853e-05,0.0,0.0,0.0
167,"Answer with as few words as possible. Question: the very last episode of that's so raven
Answer: ","""Heard It Through the Grapevine.""","""Heard It Through the Grapevine.""",Where There's Smoke,0,0.0,0.44887190000736155,0.00013765409480661944,4.041807655582157e-05,0.0,0.0,0.0
168,"Answer with as few words as possible. Question: where is the tibia and fibula bone located
Answer: ",Lower leg.,Lower leg.,leg,0,0.6666666666666666,0.3543933000037214,0.00010483351695107318,3.078127911630232e-05,0.0,0.0,0.0
169,"Answer with as few words as possible. Question: when is beyblade burst super z coming out
Answer: ",July 26 2024.,"July 26, 2024.","April 2, 2018",0,0.0,0.6526389999926323,0.00019603136769474091,5.7558845873486056e-05,0.0,0.0,0.0
170,"Answer with as few words as possible. Question: who won la liga in the last 10 years
Answer: ",Barcelona (7) Real Madrid (3).,"Barcelona (7), Real Madrid (3).",Real Madrid,0,0.5714285714285715,0.581763400012278,0.00017214706337200178,5.054592234255025e-05,0.0,0.0,0.0
171,"Answer with as few words as possible. Question: when did the name of bombay change to mumbai
Answer: ",1995.,1995.,1995,1,1.0,0.3335651999950642,9.748581438163657e-05,2.862384235150355e-05,0.0,0.0,0.0
172,"Answer with as few words as possible. Question: who wrote the song balls to the wall
Answer: ",Klaus Meine.,Klaus Meine.,Udo Dirkschneider,0,0.0,0.46045900000899564,0.0001344280413891971,3.94708408474925e-05,0.0,0.0,0.0
173,"Answer with as few words as possible. Question: what is the cash option for the mega millions
Answer: ",Currently $370.7 million.,"Currently, $370.7 million.",whether they wish to collect a jackpot prize in cash or annuity,0,0.0,0.6328880999935791,0.00018823063669354704,5.5268390633192954e-05,0.0,0.0,0.0
