qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
257,True,True,True,1,1.0,9.973000199985108,0.0033899089898652896,0.0009953470782116858,0.0,0.0,0.0
258,False,False,False,1,1.0,4.711821399992914,0.0016489023066899467,0.0004841516684156077,0.0,0.0,0.0
259,True,True,False,0,0.0,9.055075499985833,0.003071002609498956,0.0009017095986009695,0.0,0.0,0.0
260,False,False,False,1,1.0,13.04908080000314,0.0042542737697099375,0.0012491423749879705,0.0,0.0,0.0
261,True,True,True,1,1.0,8.346660399998655,0.0029222805219672084,0.000858041731489248,0.0,0.0,0.0
262,True,True,True,1,1.0,6.843594499994651,0.002332389657662454,0.0006848376277788308,0.0,0.0,0.0
263,True,True,True,1,1.0,5.621178299988969,0.0018958111855788924,0.0005566491991520897,0.0,0.0,0.0
264,True,True,True,1,1.0,10.167730100016342,0.003329525389567964,0.0009776172098560655,0.0,0.0,0.0
265,False,False,True,0,0.0,12.42761659999087,0.004192985437701601,0.0012311468587734218,0.0,0.0,0.0
266,True,True,True,1,1.0,4.510629399999743,0.0015214173876287695,0.0004467194712436599,0.0,0.0,0.0
267,True,True,True,1,1.0,11.474009599987767,0.003919161287425077,0.0011507464501676536,0.0,0.0,0.0
268,False,False,False,1,1.0,8.841080600002897,0.0030607530251965435,0.0008987001096091438,0.0,0.0,0.0
269,False,False,False,1,1.0,4.010733000002801,0.0014014680091937871,0.00041149986395759173,0.0,0.0,0.0
270,True,True,True,1,1.0,5.7752245999872684,0.002000119353645591,0.000587276225018919,0.0,0.0,0.0
271,False,False,False,1,1.0,7.75900650001131,0.002648666503962822,0.0007777030220452378,0.0,0.0,0.0
272,True,True,False,0,0.0,14.30528330001107,0.0048981777320763675,0.0014382058364279257,0.0,0.0,0.0
273,True,True,True,1,1.0,6.085771400015801,0.002081507763653692,0.000611173537998132,0.0,0.0,0.0
274,True,True,True,1,1.0,12.343206100005773,0.0042489205811770524,0.0012475705686116776,0.0,0.0,0.0
275,False,False,False,1,1.0,5.811104899999918,0.002019345645974356,0.000592921460319186,0.0,0.0,0.0
276,True,True,False,0,0.0,4.447990900007426,0.0015579213017265416,0.0004574377720443996,0.0,0.0,0.0
277,False,False,False,1,1.0,7.223120199996629,0.002539206083390332,0.0007455631887569761,0.0,0.0,0.0
278,True,True,True,1,1.0,6.725211299984949,0.0023682217237023075,0.0006953586601563029,0.0,0.0,0.0
279,True,True,True,1,1.0,7.280808299983619,0.002559419360596292,0.0007514982231393695,0.0,0.0,0.0
280,False,False,True,0,0.0,6.79402129999653,0.002387576087431263,0.0007010414998566771,0.0,0.0,0.0
281,True,True,True,1,1.0,4.055402600002708,0.0014159275193358827,0.0004157454738590183,0.0,0.0,0.0
282,False,False,False,1,1.0,6.047055399991223,0.0021113439602594925,0.0006199340596538219,0.0,0.0,0.0
283,False,False,True,0,0.0,6.263829299990903,0.0021633396204269774,0.0006352010560782452,0.0,0.0,0.0
284,False,False,False,1,1.0,6.777390100003686,0.0023596627746625535,0.0006928455764880536,0.0,0.0,0.0
285,False,False,True,0,0.0,7.634962600001018,0.002661039293339798,0.0007813359277640992,0.0,0.0,0.0
286,True,True,True,1,1.0,13.091887899980065,0.004574840757344073,0.001343267443084692,0.0,0.0,0.0
287,True,True,True,1,1.0,6.302949699995224,0.0021837877236196555,0.0006412050402054449,0.0,0.0,0.0
288,True,True,True,1,1.0,4.081139000001713,0.0014264845932924818,0.0004188452481445761,0.0,0.0,0.0
289,False,False,False,1,1.0,7.1154644999915035,0.0024848315247174096,0.0007295976987494422,0.0,0.0,0.0
290,False,False,False,1,1.0,8.864706900014426,0.003114055884913033,0.0009143509267366101,0.0,0.0,0.0
291,False,False,False,1,1.0,12.035887699996238,0.0042405069455503505,0.0012451001519535277,0.0,0.0,0.0
292,True,True,True,1,1.0,2.495624200004386,0.0008613610170596632,0.0002529133301746404,0.0,0.0,0.0
293,False,False,False,1,1.0,6.379298200001358,0.002230854154621314,0.0006550247134531372,0.0,0.0,0.0
294,True,True,False,0,0.0,8.765805400005775,0.0030643131106568,0.0008997454240030241,0.0,0.0,0.0
295,False,False,True,0,0.0,7.4710679999989225,0.0026116628098657732,0.0007668379755461577,0.0,0.0,0.0
296,False,False,True,0,0.0,7.278824099994381,0.0025420607065953617,0.0007464013649071371,0.0,0.0,0.0
297,False,False,True,0,0.0,6.792379900012747,0.0023536858931179987,0.000691090641001592,0.0,0.0,0.0
298,False,False,False,1,1.0,7.156748599983985,0.0024862469112878,0.0007300132853895527,0.0,0.0,0.0
299,False,False,True,0,0.0,6.462542499997653,0.00223392104450288,0.0006559252154701354,0.0,0.0,0.0
300,False,False,False,1,1.0,6.8896827999997186,0.0023752908384947727,0.0006974342978136143,0.0,0.0,0.0
301,False,False,False,1,1.0,8.040795299995807,0.002815063604069113,0.0008265606367802798,0.0,0.0,0.0
302,False,False,False,1,1.0,11.400486899990938,0.003806416518114472,0.0011176422644645972,0.0,0.0,0.0
303,True,True,True,1,1.0,6.150594000006095,0.0020933791483829195,0.0006146592209884097,0.0,0.0,0.0
304,False,False,False,1,1.0,9.586925800002064,0.003183258483161813,0.0009346702344754049,0.0,0.0,0.0
305,False,False,True,0,0.0,7.220637000005809,0.0024808462030378527,0.0007284275262458914,0.0,0.0,0.0
306,False,False,True,0,0.0,7.961114000005182,0.0027938384155451325,0.0008203284843994941,0.0,0.0,0.0
307,True,True,True,1,1.0,5.63880749999953,0.001975906931958595,0.0005801669594738466,0.0,0.0,0.0
308,False,False,False,1,1.0,6.1104911000147695,0.002150301384271888,0.0006313727614836703,0.0,0.0,0.0
309,False,False,True,0,0.0,5.279652500001248,0.0018446810988443276,0.0005416363529098719,0.0,0.0,0.0
310,True,True,True,1,1.0,5.8086908999976,0.0020403842998446037,0.0005990988422848566,0.0,0.0,0.0
311,False,False,False,1,1.0,6.501096599997254,0.0022569720096269792,0.0006626934534537585,0.0,0.0,0.0
312,False,False,False,1,1.0,8.190956899998127,0.0028459064210410744,0.0008356167229019547,0.0,0.0,0.0
313,False,False,True,0,0.0,5.794528599988553,0.0020208154468471505,0.0005933530241188818,0.0,0.0,0.0
314,True,True,True,1,1.0,8.047232099983376,0.002828638882385357,0.0008305466180111569,0.0,0.0,0.0
315,False,False,True,0,0.0,7.597566399999778,0.0026462273500031685,0.0007769868362200997,0.0,0.0,0.0
316,False,False,False,1,1.0,5.976454299991019,0.0021078223344972885,0.0006189000378191813,0.0,0.0,0.0
317,True,True,True,1,1.0,7.638933200025349,0.0026565483181451013,0.0007800172849770137,0.0,0.0,0.0
318,True,True,True,1,1.0,10.649459799999022,0.003692786440551216,0.001084278134029919,0.0,0.0,0.0
319,True,True,True,1,1.0,9.17932209999708,0.0031983957447172173,0.0009391148461467926,0.0,0.0,0.0
320,False,False,True,0,0.0,12.369818499995745,0.004331814190934984,0.0012719098392297524,0.0,0.0,0.0
321,False,False,True,0,0.0,10.95815500000026,0.0037637741160075613,0.0011051215771918901,0.0,0.0,0.0
322,True,True,True,1,1.0,5.11911090000649,0.0017538469996934358,0.0005149655911100327,0.0,0.0,0.0
323,True,True,True,1,1.0,4.714788399985991,0.0016393025886888165,0.0004813329935506932,0.0,0.0,0.0
324,False,False,True,0,0.0,6.6660630999977,0.002300645223119417,0.0006755168081738332,0.0,0.0,0.0
325,False,False,True,0,0.0,9.159474900006899,0.0031577466051771522,0.0009271794218053178,0.0,0.0,0.0
326,False,False,False,1,1.0,5.81184789998224,0.001995170113593493,0.0005858230262339511,0.0,0.0,0.0
327,False,False,False,1,1.0,7.404893600003561,0.0025092755895466863,0.0007367749794906591,0.0,0.0,0.0
328,True,True,True,1,1.0,7.436180899981991,0.0025784437664438512,0.0007570841804118785,0.0,0.0,0.0
329,True,True,True,1,1.0,6.452519700003904,0.002199263132285681,0.0006457489388310162,0.0,0.0,0.0
330,True,True,True,1,1.0,6.312510799994925,0.0022204265036270465,0.0006519629404141601,0.0,0.0,0.0
331,False,False,True,0,0.0,10.773634499986656,0.0036390774498754217,0.0010685080684904973,0.0,0.0,0.0
332,False,False,True,0,0.0,13.738559899997199,0.0045722943423222836,0.0013425197632031878,0.0,0.0,0.0
333,True,True,True,1,1.0,5.6302438999846345,0.0019736950351769275,0.0005795175010354281,0.0,0.0,0.0
334,False,False,False,1,1.0,11.533117799990578,0.003925276946359599,0.0011525421335532593,0.0,0.0,0.0
335,False,False,False,1,1.0,10.599720800004434,0.003582598474202131,0.001051924678321361,0.0,0.0,0.0
336,True,True,True,1,1.0,10.484378399996785,0.0034965226572625,0.0010266510461525663,0.0,0.0,0.0
337,True,True,True,1,1.0,9.032106400016346,0.0029598206044563996,0.0008690642726645871,0.0,0.0,0.0
338,False,False,True,0,0.0,6.410246799991,0.0021398337179724964,0.0006282992391271869,0.0,0.0,0.0
339,False,False,False,1,1.0,7.576192999986233,0.0025060075056724807,0.0007358154027748044,0.0,0.0,0.0
340,False,False,True,0,0.0,9.678906600020127,0.0032436113642678194,0.0009523910830439407,0.0,0.0,0.0
341,False,False,False,1,1.0,7.75491809999221,0.002663209925150413,0.0007819732699573642,0.0,0.0,0.0
342,False,False,True,0,0.0,8.325843700004043,0.0027875475382761776,0.0008184813533031246,0.0,0.0,0.0
343,False,False,True,0,0.0,11.837979100004304,0.003982724386780517,0.0011694098849131483,0.0,0.0,0.0
344,True,True,True,1,1.0,4.35717120001209,0.001532963437476352,0.00045010962921398774,0.0,0.0,0.0
345,False,False,True,0,0.0,4.944221899990225,0.0017378382724223913,0.0005102650991609095,0.0,0.0,0.0
346,True,True,True,1,1.0,16.68676020001294,0.005879597765102703,0.0017263709657253934,0.0,0.0,0.0
347,False,False,True,0,0.0,8.119191100020544,0.0028215964331219237,0.0008284788099022168,0.0,0.0,0.0
348,True,True,True,1,1.0,3.960926100015058,0.001376853501423689,0.00040427253765950146,0.0,0.0,0.0
349,True,True,True,1,1.0,6.588500900004874,0.0022993777560793446,0.0006751446537535117,0.0,0.0,0.0
350,False,False,False,1,1.0,10.991694100011955,0.003798244388843839,0.0011152427590452449,0.0,0.0,0.0
351,False,False,False,1,1.0,6.761397300011595,0.002353394728913613,0.0006910051491960651,0.0,0.0,0.0
352,False,False,True,0,0.0,8.316116599991801,0.0028909605654368247,0.000848845547368838,0.0,0.0,0.0
353,False,False,True,0,0.0,7.334271300002001,0.002558304084181778,0.0007511707550203422,0.0,0.0,0.0
354,False,False,False,1,1.0,7.853510200016899,0.0027107565532238317,0.0007959339389526623,0.0,0.0,0.0
355,False,False,False,1,1.0,5.862688299981528,0.0020697520121315685,0.0006077218072983667,0.0,0.0,0.0
356,False,False,True,0,0.0,6.8738342999859015,0.0023948175076521786,0.0007031677299355789,0.0,0.0,0.0
357,False,False,False,1,1.0,11.878356599991093,0.004014114098172908,0.001178626550497308,0.0,0.0,0.0
358,False,False,True,0,0.0,5.360136799994507,0.001827416626809216,0.0005365671484420261,0.0,0.0,0.0
359,True,True,False,0,0.0,7.814369800005807,0.0026541153664910535,0.000779302920276508,0.0,0.0,0.0
360,True,True,True,1,1.0,3.2638886000058847,0.0011496789114982997,0.0003375694004949962,0.0,0.0,0.0
361,False,False,True,0,0.0,5.504410800000187,0.0019153613805863248,0.0005623895389480232,0.0,0.0,0.0
362,False,False,True,0,0.0,6.778571799994097,0.002355138336026241,0.0006915171081454917,0.0,0.0,0.0
363,True,True,False,0,0.0,6.330407399989781,0.002221645769023859,0.0006523209418395407,0.0,0.0,0.0
364,True,True,True,1,1.0,5.466914800010272,0.0018989515596412865,0.0005575712776376303,0.0,0.0,0.0
365,False,False,False,1,1.0,7.782695999994758,0.0027564932039987815,0.0008093631613453979,0.0,0.0,0.0
366,False,False,True,0,0.0,8.728785299987067,0.0030405289167889224,0.0008927618949629264,0.0,0.0,0.0
367,False,False,False,1,1.0,5.841320199993788,0.002046692792954422,0.0006009511457548165,0.0,0.0,0.0
368,True,True,True,1,1.0,5.134487499992247,0.0017797308620509668,0.0005225656260512144,0.0,0.0,0.0
369,False,False,False,1,1.0,7.244289800015395,0.0025043033477945027,0.0007353150269329372,0.0,0.0,0.0
370,False,False,False,1,1.0,6.579703399998834,0.002280108087975168,0.0006694866824324695,0.0,0.0,0.0
371,True,True,True,1,1.0,10.37129919999279,0.003578877797008478,0.0010508322108879452,0.0,0.0,0.0
372,False,False,True,0,0.0,9.716929199988954,0.003387372242793571,0.0009946022370393868,0.0,0.0,0.0
373,False,False,False,1,1.0,5.872771200010902,0.0020399632369120825,0.0005989752095381128,0.0,0.0,0.0
374,True,True,True,1,1.0,7.136241600004723,0.002479343682508101,0.0007279863552812099,0.0,0.0,0.0
375,False,False,True,0,0.0,6.835665899983724,0.002386387024690403,0.000700692366552962,0.0,0.0,0.0
376,True,True,True,1,1.0,5.818264099987573,0.002039526630430598,0.0005988470128853494,0.0,0.0,0.0
377,True,True,True,1,1.0,4.354514400009066,0.0015167517154024627,0.00044534953381105276,0.0,0.0,0.0
378,True,True,True,1,1.0,12.832250999999815,0.004469112041050972,0.001312223315009268,0.0,0.0,0.0
379,True,True,True,1,1.0,9.740683999989415,0.0033907034499126285,0.0009955803480396483,0.0,0.0,0.0
380,True,True,True,1,1.0,8.328515799992601,0.0028662984934361272,0.0008416042552332884,0.0,0.0,0.0
381,True,True,True,1,1.0,4.260817600006703,0.0015013036434825438,0.00044081366181700666,0.0,0.0,0.0
382,True,True,True,1,1.0,7.32149919999938,0.0025506381174925465,0.0007489198693568608,0.0,0.0,0.0
383,True,True,True,1,1.0,5.581359999996494,0.0019656620030718682,0.000577158837407922,0.0,0.0,0.0
384,True,True,True,1,1.0,10.602763599992613,0.003721399176177344,0.001092679422350713,0.0,0.0,0.0
385,True,True,True,1,1.0,4.418268800000078,0.0015345819460241255,0.0004505848566489729,0.0,0.0,0.0
386,True,True,True,1,1.0,5.8414365999924485,0.0020528540017965436,0.0006027602035311733,0.0,0.0,0.0
387,False,False,False,1,1.0,8.886055700000725,0.0030643851216560552,0.0008997665679151239,0.0,0.0,0.0
388,False,False,True,0,0.0,5.548672999982955,0.0019320218859623904,0.0005672814063689994,0.0,0.0,0.0
389,False,False,True,0,0.0,6.914292999994359,0.002438791841146744,0.0007160794996883891,0.0,0.0,0.0
390,False,False,True,0,0.0,10.764224099984858,0.0036528740552145503,0.0010725590358924531,0.0,0.0,0.0
391,True,True,True,1,1.0,11.745646900002612,0.003939487537117248,0.001156714655598121,0.0,0.0,0.0
392,True,True,True,1,1.0,11.227479699999094,0.003876825157272351,0.0011383156906468856,0.0,0.0,0.0
393,False,False,False,1,1.0,5.821922100003576,0.0019568322322595683,0.000574566234890988,0.0,0.0,0.0
394,False,False,False,1,1.0,17.630190600000788,0.005967511140738671,0.0017521841429630701,0.0,0.0,0.0
395,False,False,False,1,1.0,14.08383699998376,0.00470444050199817,0.00138132059659533,0.0,0.0,0.0
396,False,False,False,1,1.0,4.582921100009116,0.0015467267285611055,0.000454150814864913,0.0,0.0,0.0
397,False,False,False,1,1.0,12.802639900008217,0.004338487068542455,0.0012738691334909604,0.0,0.0,0.0
398,False,False,True,0,0.0,6.77367179999419,0.0023111611158391746,0.0006786044908003258,0.0,0.0,0.0
399,True,True,True,1,1.0,6.834698999999091,0.0023566716535931213,0.0006919673217543903,0.0,0.0,0.0
400,False,False,True,0,0.0,7.604932999995071,0.00258812296910504,0.0007599261936095885,0.0,0.0,0.0
401,False,False,False,1,1.0,6.424115999994683,0.002213198271848446,0.0006498405827334744,0.0,0.0,0.0
402,True,True,True,1,1.0,8.688202999997884,0.003012338136055012,0.0008844845012866085,0.0,0.0,0.0
403,False,False,False,1,1.0,10.567990399998962,0.0036836617820278483,0.001081598946409229,0.0,0.0,0.0
404,False,False,False,1,1.0,11.276615300012054,0.00391046983401457,0.0011481944604878644,0.0,0.0,0.0
405,False,False,False,1,1.0,6.001988699994399,0.0020527553557407006,0.0006027312390180393,0.0,0.0,0.0
406,True,True,True,1,1.0,7.237290699995356,0.0024956814094856975,0.0007327834483183349,0.0,0.0,0.0
407,True,True,True,1,1.0,7.708856900004321,0.0026786753273425543,0.000786514230476168,0.0,0.0,0.0
408,True,True,True,1,1.0,9.17546329999459,0.0031460034850843274,0.0009237313999532779,0.0,0.0,0.0
409,True,True,True,1,1.0,5.078839800000424,0.0017478449592574542,0.0005132032684550224,0.0,0.0,0.0
410,False,False,True,0,0.0,6.060677099987515,0.0021022094153369574,0.0006172519691827734,0.0,0.0,0.0
411,False,False,False,1,1.0,5.648280000008526,0.0019601693923208714,0.0005755460937976648,0.0,0.0,0.0
412,True,True,True,1,1.0,4.444558300005156,0.0015293212649905724,0.00044904021237922846,0.0,0.0,0.0
413,False,False,False,1,1.0,4.98100980000163,0.0017374722445927784,0.0005101576258535616,0.0,0.0,0.0
414,False,False,False,1,1.0,8.971450600001845,0.003017626673083673,0.0008860373246500762,0.0,0.0,0.0
415,False,False,False,1,1.0,6.346493299992289,0.0021881561061320954,0.0006424876872568164,0.0,0.0,0.0
416,False,False,False,1,1.0,7.104731199986418,0.0024526113579276133,0.0007201371943613904,0.0,0.0,0.0
417,True,True,True,1,1.0,9.223163400005433,0.0031512815330526013,0.0009252811435126444,0.0,0.0,0.0
418,False,False,True,0,0.0,8.631655200006207,0.00295744523037662,0.0008683668139254184,0.0,0.0,0.0
419,True,True,True,1,1.0,5.165637800004333,0.0017818037865997619,0.0005231742793806002,0.0,0.0,0.0
420,False,False,False,1,1.0,7.377439500007313,0.0025300389110233666,0.0007428715181964386,0.0,0.0,0.0
421,True,True,True,1,1.0,4.367111899977317,0.0015052677601394599,0.0004419776080892953,0.0,0.0,0.0
422,False,False,False,1,1.0,7.428964600010659,0.002549744833370943,0.0007486575827458901,0.0,0.0,0.0
423,False,False,False,1,1.0,6.247409499977948,0.0021939034648787575,0.0006441752301239044,0.0,0.0,0.0
424,True,True,True,1,1.0,4.898603000008734,0.0017334947777138203,0.000508989759681198,0.0,0.0,0.0
425,False,False,False,1,1.0,16.552352800004883,0.005878994959552761,0.0017261939696040644,0.0,0.0,0.0
426,False,False,False,1,1.0,5.073020899988478,0.0017832831432575266,0.0005236086489555183,0.0,0.0,0.0
427,False,False,False,1,1.0,3.8569337999942945,0.0013551141406233649,0.00039788941371148885,0.0,0.0,0.0
428,True,True,True,1,1.0,4.813286500007962,0.0016940485408212557,0.0004974075323249939,0.0,0.0,0.0
429,False,False,True,0,0.0,7.2976905000105035,0.002547015169957931,0.0007478560973636081,0.0,0.0,0.0
430,False,False,True,0,0.0,5.685750100004952,0.001985876751377017,0.0005830943037353275,0.0,0.0,0.0
431,True,True,True,1,1.0,4.295214100013254,0.0015126504333830186,0.00044414531296406835,0.0,0.0,0.0
432,False,False,True,0,0.0,11.21097230000305,0.0039070074583424305,0.001147177835699636,0.0,0.0,0.0
433,False,False,False,1,1.0,5.050853800014011,0.0017461308952863488,0.000512699983980245,0.0,0.0,0.0
434,False,False,False,1,1.0,7.748170100006973,0.0027076143931092,0.0007950113360454096,0.0,0.0,0.0
435,True,True,False,0,0.0,4.263355400005821,0.0014809579894163008,0.0004348397588627726,0.0,0.0,0.0
436,False,False,False,1,1.0,6.378835100011202,0.0022489700397677293,0.0006603439103411987,0.0,0.0,0.0
437,True,True,True,1,1.0,6.261108400009107,0.0022159417934667497,0.0006506461371701724,0.0,0.0,0.0
438,True,True,True,1,1.0,5.902047799987486,0.002065100576523566,0.000606356050030028,0.0,0.0,0.0
439,True,True,True,1,1.0,4.7413687000080245,0.0016631341066484552,0.0004883304179185428,0.0,0.0,0.0
440,False,False,False,1,1.0,6.1369907000043895,0.0021361881177660393,0.0006272288158430596,0.0,0.0,0.0
441,True,True,True,1,1.0,5.971066399986739,0.002064266278614152,0.000606111082985492,0.0,0.0,0.0
442,False,False,True,0,0.0,5.265708699997049,0.0018208236435534686,0.0005346313128075221,0.0,0.0,0.0
443,True,True,True,1,1.0,5.337933300019358,0.0018569597107841158,0.000545241606194046,0.0,0.0,0.0
444,True,True,True,1,1.0,4.645724499991047,0.0016045594978257752,0.00047113170670731237,0.0,0.0,0.0
445,False,False,True,0,0.0,7.1081701000075554,0.0024256301568799897,0.0007122149581864125,0.0,0.0,0.0
446,True,True,False,0,0.0,5.009379399998579,0.0017239843763560273,0.0005061973100218118,0.0,0.0,0.0
447,True,True,True,1,1.0,10.760066800008644,0.0036929799753008664,0.001084334959817329,0.0,0.0,0.0
448,True,True,True,1,1.0,7.591903299995465,0.0025874315648397924,0.0007597231830811835,0.0,0.0,0.0
