qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5727f8783acd2414000df116,Evolution,Evolution,['theory of evolution'],0,0.5,0.30259769999975106,8.480612271936802e-05,2.4900823802511293e-05,0.020624800003133714,5.516417441003223e-06,1.6197337446267952e-06
572e8900dfa6aa1500f8d0eb,American-supplied equipment use,American-supplied equipment use.,['using American-supplied equipment during the Turkish invasion of Cyprus in 1974'],0,0.30769230769230765,0.3779865999968024,0.00010495515904064071,3.08169957384301e-05,0.02162970000063069,4.554311111173269e-06,1.3372395162601309e-06
5728f7636aef0514001548f7,Gasparinus de Bergamo,Gasparinus de Bergamo,['Gasparinus de Bergamo'],1,1.0,0.3351408999951673,9.37824061359563e-05,2.7536445436783015e-05,0.020840099998167716,5.292390554718117e-06,1.553954838062816e-06
56ddef259a695914005b96e4,200 guilders fine and banishment,200 guilders fine and banishment.,"[""fined 200 guilders (a year's wage for a skilled tradesman) and banned from the city""]",0,0.35294117647058826,0.32649149999633664,9.167654745628708e-05,2.6918121968453334e-05,0.04378770000039367,1.1517318344910539e-05,3.3817218095569305e-06
56f6e85b3d8e2e1400e372af,Complexity,Complexity,['complexity'],1,1.0,0.2648685999956797,7.435352407640927e-05,2.1831725620202316e-05,0.0749634000021615,2.0346330279050563e-05,5.9741015042376415e-06
56e1657ee3433e1400422e82,$11 million,$11 million,['$11 million'],1,1.0,0.35863229999813484,0.00010067643431833416,2.9560674060310605e-05,0.018106399998941924,4.562845555321676e-06,1.339745404787721e-06
5726897edd62a815002e888a,Video data,Video data,['Video data'],1,1.0,0.3138424999997369,8.801537951017249e-05,2.584312767542004e-05,0.049878699996043,1.3182943887982723e-05,3.870783764508568e-06
572b72e9be1ee31400cb83a2,Čech,Čech,['Čech'],1,1.0,0.32394100000237813,9.095061632178944e-05,2.67049736403226e-05,0.046972600001026876,1.2437037221752688e-05,3.6517702089617016e-06
572c85fcdfb02c14005c6b9a,Beef cattle,Beef cattle,['beef cattle'],1,1.0,0.3134474999969825,8.782728889157299e-05,2.5787900396982256e-05,0.025165899998683017,6.470718889209416e-06,1.8999362990449187e-06
572668e2708984140094c517,Her paternal grandmother,Her paternal grandmother.,['paternal grandmother'],0,0.8,0.3272050999948988,9.146794824840945e-05,2.685687294592824e-05,0.019228199998906348,4.845534443544845e-06,1.4227486829810458e-06
57300bb704bcaa1900d77081,House of Hanover,House of Hanover,['House of Hanover'],1,1.0,0.3223437999986345,9.010577501821138e-05,2.6456910838169796e-05,0.028045799997926224,7.258614475974193e-06,2.13127866621961e-06
5728de523acd2414000e00c0,South East Asia Collective Defence Treaty,South East Asia Collective Defence Treaty,['South East Asia Collective Defence Treaty'],1,1.0,0.3485027999995509,9.742571170520998e-05,2.8606194968180645e-05,0.01652069999545347,4.146111681470287e-06,1.2173837588055081e-06
56e0fedde3433e1400422a76,April 24 1967,"April 24, 1967","['April 24, 1967']",1,1.0,0.33208030000241706,9.262727922537891e-05,2.7197276391583195e-05,0.01950100000249222,4.945296111206214e-06,1.4520407627156745e-06
572655bedd62a815002e81d0,Scripted rules and observation,Scripted rules and observation.,['their actions are also frequently scripted for dramatic effect'],0,0.15384615384615383,0.29439429999911226,8.284543514914218e-05,2.432512556101136e-05,0.013729099999181926,3.373290556636574e-06,9.904675640394437e-07
572670f2708984140094c615,Mildred Burke,Mildred Burke,['Mildred Burke'],1,1.0,0.3301304999986314,9.22701745344488e-05,2.7092423101481416e-05,0.045825500004866626,1.2250192922467918e-05,3.5969088755366423e-06
56f76139a6d7ea1400e17229,Avar invaders,Avar invaders,['Avar invaders'],1,1.0,0.3161940999998478,8.850952105107913e-05,2.5988217806286352e-05,0.04424719999951776,1.172722009670388e-05,3.4433532857952697e-06
572bcf17be1ee31400cb849c,Los Angeles,Los Angeles,['Los Angeles'],1,1.0,0.3141100000066217,8.794840217195769e-05,2.5823461749845696e-05,0.07954249999602325,2.1585379103413952e-05,6.337911751291127e-06
572f1c4203f9891900756b9d,Gigantopterids,Gigantopterids,['Gigantopterids'],1,1.0,0.3438583999959519,9.632162683715721e-05,2.828201291763016e-05,0.03912560000026133,1.0239599998708906e-05,3.0065573946798807e-06
5726bb60f1498d1400e8e943,Shafts windows and tracery,"Shafts, windows, and tracery.",['the treatment of the windows and wall surfaces'],0,0.4,0.35983090000081575,0.00010020818094878741,2.9423185229597288e-05,0.019714499998372048,4.975366112032337e-06,1.4608699341045186e-06
570d6767fed7b91900d45ffb,Forces in the field,Forces in the field.,['forces in the field'],1,1.0,0.28723270000045886,8.036433957375755e-05,2.359662481390984e-05,0.01949140000215266,4.924999443877216e-06,1.4460812432761406e-06
5726bf4d708984140094d03b,Subject–verb–object,Subject–verb–object,['subject–verb–object'],1,1.0,0.34922399999777554,9.779085739235912e-05,2.8713409260337775e-05,0.03885570000420557,1.0185232778571338e-05,2.9905940594174284e-06
56d538bc2593cc1400307aef,1976 Tangshan earthquake,1976 Tangshan earthquake,['Tangshan earthquake'],0,0.8,0.34555160000309115,9.64311921071715e-05,2.8314183536873403e-05,0.035850699998263735,9.43691888921118e-06,2.770873693594435e-06
570c54a7b3d812140066d11d,Gascony,Gascony,['Gascony'],1,1.0,0.29747010000573937,8.368440092575449e-05,2.457146318746895e-05,0.022610699998040218,5.764928888755902e-06,1.6927018225788273e-06
56d12c3d17492d1400aabb4e,Andre Aboolian,Andre Aboolian,['Andre Aboolian'],1,1.0,0.3417284000024665,9.581559466563468e-05,2.8133431452784967e-05,0.04521090000343975,1.1937200555581107e-05,3.5050078720540306e-06
56ce829baab44d1400b88829,France,France,['France'],1,1.0,0.310537999997905,8.710903950002613e-05,2.5577007586750234e-05,0.03607120000378927,9.43431666621311e-06,2.770109627341999e-06
56f8f65b9b226e1400dd1203,Persia,Persia,['Persia'],1,1.0,0.3564905999955954,9.841131076918246e-05,2.889558714701084e-05,0.10106829999858746,2.7288264560789637e-05,8.012396344932201e-06
570a85944103511400d59804,Norman Conquest,Norman Conquest,['the Norman Conquest'],1,1.0,0.31961690000025555,8.955620225827401e-05,2.6295544960058082e-05,0.040186199999880046,1.0545351667800181e-05,3.096332380202557e-06
572819323acd2414000df47f,Their Church’s plight,Their Church’s plight.,['plight of their Church.'],0,0.5714285714285715,0.3549824000001536,9.899761629873633e-05,2.906773852261576e-05,0.014371700002811849,3.5897516660851473e-06,1.0540250027436196e-06
570ffff5b654c5140001f725,No,No.,"['x. Men did not show any sexual arousal to non-human visual stimuli,']",0,0.0,0.29043880000244826,8.09740846829239e-05,2.3775658532713808e-05,0.042695399999502115,1.1390775146045998e-05,3.3445661208248894e-06
56fb7a7f8ddada1400cd643f,Peasant class,Peasant class.,['the peasant class'],1,1.0,0.3429305999961798,9.61703508056225e-05,2.823759515997304e-05,0.028560999999172054,7.374408888143888e-06,2.1652782898587463e-06
5727bbc63acd2414000deae0,Rule of law,Rule of law.,['rule of law'],1,1.0,0.31348460000299383,8.769785488411104e-05,2.5749895907323785e-05,0.029646700000739656,7.680136110058003e-06,2.255046097186837e-06
56d0ac6c234ae51400d9c415,Suffering (dukkha),Suffering (dukkha),['suffering (dukkha) and the cycle of incessant rebirths (saṃsāra)'],0,0.4,0.3384291999973357,9.448824155150542e-05,2.774369324805628e-05,0.019120099997962825,4.834331667168751e-06,1.4194593171700046e-06
5728b5c04b864d1900164c98,James Reese Europe,James Reese Europe,['composer James Reese Europe.'],0,0.8571428571428571,0.2879296999963117,8.11922696878171e-05,2.383972214261582e-05,0.028486699993663933,7.374371665921192e-06,2.165267360647751e-06
571aaeda10f8ca14003052d9,Required pre-market safety demonstration,Required pre-market safety demonstration.,['explicitly prohibited false therapeutic claims'],0,0.0,0.33992659999785246,9.494756325871605e-05,2.7878559558803304e-05,0.02292709999892395,5.73830388792784e-06,1.684884174122534e-06
57299fb33f37b31900478519,No perpetual snow,No perpetual snow.,['None of the summits reaches the region of perpetual snow.'],0,0.36363636363636365,0.3006766999969841,8.390148923220338e-05,2.463520478412651e-05,0.021123099999385886,5.343989999447432e-06,1.5691054974764512e-06
570e5eae0dc6ce1900204fc2,Melbourne Shuffle,Melbourne Shuffle,['Melbourne Shuffle'],1,1.0,0.3086674000005587,8.648867218255502e-05,2.5394854968874958e-05,0.02250320000166539,5.652250000962845e-06,1.6596169810458343e-06
56e14515e3433e1400422d1a,Fourth oldest,Fourth oldest.,['fourth'],0,0.6666666666666666,0.3238442000001669,9.04999048665162e-05,2.657263547683091e-05,0.0719561999940197,1.933227898549603e-05,5.676355164966039e-06
5728c01f4b864d1900164d52,92%,92%,['92%'],1,1.0,0.31073570000444306,8.679461101356599e-05,2.5484684908990954e-05,0.0448164999979781,1.1761486111815128e-05,3.4534144933748555e-06
572689e65951b619008f7637,150 000,"150,000","['150,000']",1,1.0,0.34636630000022706,9.678675776716162e-05,2.8418584935802297e-05,0.05566489999910118,1.4981688490188124e-05,4.398932216165182e-06
5726c5c7f1498d1400e8ead1,Polygonal,Polygonal,['The east end is polygonal'],0,0.4,0.2848502999986522,8.024884238458599e-05,2.3562712461062825e-05,0.044461999998020474,1.1828214557607276e-05,3.4730073390091747e-06
56de37c0cffd8e1900b4b688,300 AD,300 AD,['300 AD'],1,1.0,0.3451093999974546,9.653541172178433e-05,2.8344784561622844e-05,0.034916300006443635,9.175041151614613e-06,2.693980997730117e-06
56f7f401aef2371900625cc5,Chile,Chile,['Americas'],0,0.0,0.3276758000065456,9.187886125069652e-05,2.697752546416646e-05,0.03861239999969257,1.0120769444135171e-05,2.9716662971162433e-06
56dcff6466d3e219004dab9b,Equator,Equator,['Equator'],1,1.0,0.33235769999737386,9.318362404959873e-05,2.7360630687206157e-05,0.08192770000459859,2.2053172917420065e-05,6.4752656470353866e-06
570b4563ec8fbc190045b945,United Nations,United Nations,['United Nations'],1,1.0,0.3312108000027365,9.290990630184018e-05,2.728026152057051e-05,0.030153299994708505,7.815238332720278e-06,2.2947148915376094e-06
56cfbc7f234ae51400d9bf33,Proximity to the equator,Proximity to the equator.,['areas that are closer to the equator have a greater amount of solar radiation'],0,0.26666666666666666,0.3494018999990658,9.758051330129364e-05,2.8651647904181295e-05,0.02395729999989271,6.1631299995901325e-06,1.8096218677465442e-06
572eb943c246551400ce4576,US bombing and sanctions,U.S. bombing and sanctions.,['U.S. bombing of Libya and United Nations-imposed economic sanctions.'],0,0.6153846153846153,0.33595470000000205,9.444354872568267e-05,2.7730570514162036e-05,0.03551020000304561,9.270266112475332e-06,2.721941006936531e-06
572f7697a23a5019007fc64e,Telangana uprising,Telangana uprising,['the Telangana uprising'],1,1.0,0.3106455000015558,8.70526364981925e-05,2.5560446504064732e-05,0.022819799996796064,5.869721666749684e-06,1.7234711398984471e-06
572b6b0a111d821400f38e88,Idealist,Idealist,['idealist'],1,1.0,0.30626979999942705,8.441667259499699e-05,2.4786473227153433e-05,0.046478900003421586,1.2338742840672603e-05,3.6229089547790113e-06
57266c7f708984140094c58c,Days to decades,Days to decades.,['a few days up to multiple decades'],0,0.6666666666666666,0.33204700000351295,9.301287675744316e-05,2.731049576651427e-05,0.024631299995235167,6.323192777441969e-06,1.8566195950429348e-06
572774e65951b619008f8a5b,Carnivals,Carnivals,['Carnivals'],1,1.0,0.2996123999982956,8.391546377273289e-05,2.4639307996964076e-05,0.016121600005135406,4.033508334679128e-06,1.1843210976660741e-06
56f8a7409b226e1400dd0d5e,Plasmids,Plasmids,['plasmids'],1,1.0,0.3612083999978495,0.00010075346659751872,2.9583292323586572e-05,0.04510269999445882,1.1876482777046878e-05,3.48717988208727e-06
572aa931f75d5e190021fc11,March 1 1969,"March 1, 1969","['March 1, 1969']",1,1.0,0.367717499997525,0.00010180194342687061,2.989114670899576e-05,0.02562210000178311,6.5924022223447945e-06,1.935665031133437e-06
56de708bcffd8e1900b4b8d4,1971,1971,['1971'],1,1.0,0.2841076999975485,7.976024121755993e-05,2.3419249098045065e-05,0.038073700001405086,9.970711112125879e-06,2.9276060811124196e-06
5733b49a4776f419006610c3,Early 20th century,Early 20th century,['before the turn of the 20th century'],0,0.5,0.3329098000031081,9.271835159539512e-05,2.7224017114615127e-05,0.017998199997236952,4.502118333281638e-06,1.321914642013212e-06
57327187b9d445190005eb25,American scientists,American scientists.,['American scientists'],1,1.0,0.30142329999944195,8.466277090574408e-05,2.485873275839373e-05,0.019071499998972286,4.805905555783991e-06,1.4111128255691002e-06
5727024e708984140094d86a,Alfred Lord Tennyson,Alfred Lord Tennyson,['Alfred Lord Tennyson'],1,1.0,0.33340180000232067,9.338034022283064e-05,2.7418390606085614e-05,0.02770329999475507,7.15176555430743e-06,2.099905622781264e-06
57266312f1498d1400e8dddb,1977,1977,['1977'],1,1.0,0.3336620000045514,9.349208845583359e-05,2.7451202188209895e-05,0.06526170000142884,1.7425690617382848e-05,5.11654156311791e-06
572f51f5a23a5019007fc537,Legumes,Legumes,['legume'],0,0.0,0.3210289999988163,9.008739126525851e-05,2.6451512989778316e-05,0.021744300000136718,5.083461666759426e-06,1.4926090146777572e-06
56df7ee45ca0a614008f9b57,2012,2012,['2012'],1,1.0,0.3338300000032177,9.317381667748296e-05,2.7357751040817552e-05,0.09122320000460604,2.480416751359468e-05,7.283014303906364e-06
570f44b95ab6b81900390ebd,Patrick and Gilbert,Patrick and Gilbert,['Patrick and Gilbert'],1,1.0,0.30594289999862667,8.529523104408702e-05,2.504443607747016e-05,0.03383459999895422,8.836167221751465e-06,2.5944806344519867e-06
572642daec44d21400f3dd0b,Mid-first millennium BCE,Mid-first millennium BCE,['Iron Age'],0,0.0,0.3443955999973696,9.56597249690036e-05,2.808766490047123e-05,0.03009079999901587,7.801107777898628e-06,2.29056586969151e-06
572fbcc4947a6a140053cc0c,Chemical compounds,Chemical compounds,['chemical compounds'],1,1.0,0.28641829999833135,8.026529372468564e-05,2.35675429132519e-05,0.02365309999731835,6.05671333376247e-06,1.778375743522778e-06
5733766ed058e614000b5b61,Modernization and industrialization,Modernization and industrialization.,['modernization and industrialization'],1,1.0,0.34908240000368096,9.740534347318405e-05,2.8600214435872563e-05,0.021699699995224364,5.546620555792793e-06,1.628602001016146e-06
572c84d4dfb02c14005c6b92,Cleveland,Cleveland,['Cleveland'],1,1.0,0.26126970000041183,6.967838172768915e-05,2.0459007564663246e-05,0.05272359999798937,1.4146295717532314e-05,4.153643697237964e-06
572642db38643c19005ad3ba,18th century,18th century,['the 18th century'],1,1.0,0.3608154000030481,0.00010143514555654461,2.9783447301839176e-05,0.019493099993269425,4.9799501815687625e-06,1.4622159113071638e-06
5730260904bcaa1900d7722f,Monarchy,Monarchy,['the monarchy'],1,1.0,0.3110190000006696,8.577499484667303e-05,2.5185304608325522e-05,0.02973730000667274,7.869400134216834e-06,2.3106179116574566e-06
57261fd438643c19005ad04c,King Edward's redecorations,King Edward's redecorations.,"[""King Edward's heavy redecorations""]",0,0.8571428571428571,0.33969799999613315,9.47747342871321e-05,2.7827813414169123e-05,0.03518899999471614,9.195457221398504e-06,2.699975576188924e-06
57279967dd62a815002ea19e,Represent the nearest approximation of the author's final intentions,Represent the nearest approximation of the author's final intentions.,"[""represent the nearest approximation in every respect of the author's final intentions""]",0,0.8235294117647058,0.32965060000424273,9.244436461091435e-05,2.714356889453421e-05,0.01922210000338964,4.836114444292939e-06,1.4199827772413424e-06
56de69b84396321400ee28a8,Farnsworth image dissector cameras,Farnsworth image dissector cameras,['Farnsworth image dissector'],0,0.8571428571428571,0.29835219999949913,8.37832783779632e-05,2.4600495643340537e-05,0.05198059999383986,1.389893457824538e-05,4.0810133735365154e-06
57289dd54b864d1900164ac9,Quiet,Quiet,['quiet instruments'],0,0.6666666666666666,0.2984980000037467,8.367188547689479e-05,2.456778839398858e-05,0.013707499994779937,3.3743561112108485e-06,9.907804328023959e-07
56db2e2de7c41114004b4eec,Mariah Carey and Nicki Minaj,Mariah Carey and Nicki Minaj.,['Mariah Carey and Nicki Minaj'],1,1.0,0.36756659999809926,0.000102655966184695,3.0141905375162948e-05,0.03997530000197003,1.0549253948357475e-05,3.097478170122781e-06
570d3c0eb3d812140066d5a6,Fort Polk Louisiana,"Fort Polk, Louisiana","['Fort Polk, Louisiana']",1,1.0,0.29890750000049593,8.422077028005673e-05,2.472895227382588e-05,0.07827619999443414,2.0914810554475278e-05,6.14101901820531e-06
57321963e99e3014001e650d,Auspex,Auspex,['auspex'],1,1.0,0.3144843000045512,8.831604293779287e-05,2.593140864847913e-05,0.018655699997907504,4.7274394436600325e-06,1.3880735594192688e-06
56df7cdc5ca0a614008f9b15,Exeter,Exeter,['Exeter'],1,1.0,0.3155235000012908,8.833871439203574e-05,2.593806545425383e-05,0.05443120000563795,1.469052738120019e-05,4.3134413195108936e-06
5706a62375f01819005e7ccc,Frankie Knuckles,Frankie Knuckles,['Frankie Knuckles'],1,1.0,0.3363177999999607,9.430697964969417e-05,2.7690471021471935e-05,0.013539499996113591,3.3110666913927386e-06,9.721973560041684e-07
57301e40a23a5019007fcdbc,On the Road,On the Road,['On the Road'],1,1.0,0.30729299999802606,8.614291109410214e-05,2.529333239402715e-05,0.02401099999406142,6.158951666616808e-06,1.8083950231530086e-06
56e7bbeb37bdd419002c43db,To host the 10th National Game,To host the 10th National Game.,"[""in order to host The 10th National Game of People's Republic of China""]",0,0.5882352941176471,0.37214700000185985,0.00010395081011214222,3.0522098213312256e-05,0.03998929999943357,1.052748611145944e-05,3.0910866850061527e-06
