qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
99,"Yes! The question is ""Are there any other cities in China?"" Answer : No!! There's no such thing as a country that has been ruled by people who have never met one before (or even seen them). This means they don't live anywhere else but their home or business area where it can be found for",no,0,0.03508771929824561,1.4921470999834128,0.00040617448666711826,0.0001192611924853809,0.0,0.0,0.0
100,The ancestors of these groups were not Native Americans or other non-Native American tribes in North America and they lived there for a long time before being brought back from Africa by Europeans (and later European settlers). They settled here because their culture was so different than that of any native person living at all; it is possible that,"Coahuila, Mexico",0,0.0,1.487079000013182,0.0004047943833360073,0.0001188559657308107,0.0,0.0,0.0
101,"Yes! He is a great songwriter and musician who knows how to play guitar for his band The Beatles (and he's been doing it since 1995). His music was written by John Lennon as part ""The Greatest Hits"" from 1966-67; that album became known worldwide after its release at No 1 among rock fans",Larnelle Harris,0,0.0,1.492694999993546,0.0004063218844436859,0.00011930447150752578,0.0,0.0,0.0
102,April 1st - May 2nd – June 3rd – July 4th (if not earlier),2003,0,0.0,0.512303299998166,0.0001394381844399807,4.094192200687731e-05,0.0,0.0,0.0
103,"The Stadium in Atlanta was built by a group called ""The Braves"" and it has been used for over 20 years since its inception as part (and still remains) one-quarter of all stadiums throughout America.[1] It also houses two major sports teams that have hosted games during this time period:[2][3].",North Avenue at Techwood Drive,0,0.0,1.5025279999827035,0.0004089969411073576,0.0001200899232238393,0.0,0.0,0.0
104,Yes! This is a question that was asked in response (and I am not sure if it would have happened) but we will be discussing this later today at our next meeting with Mr O'Neill about how he can help us resolve these issues through his own personal experience or other matters related thereto - whether there's any,Leo Varadkar,0,0.0,1.4950466000009328,0.00040696189888630107,0.00011949239292588092,0.0,0.0,0.0
105,"The most famous actress was Marilyn Monroe (1946-47). She played a role in ""The Man Who Loved Me"" by John F. Kennedy's wife Mary Elizabeth Warren during her time as president of United States Senator Lyndon Johnson. Her performance at that point is considered one more example than any other movie star who",George Raft,0,0.0,1.4853666999842972,0.0004043284744425263,0.00011871916528654343,0.0,0.0,0.0
106,Yes! The horse has been bred for over 30 years and it will be used as part or accessory during its life cycle (as long as there's no need). It can also serve up any kind that may require some training from other horses such like me - if not all animals have their own unique characteristics but they do,1887,0,0.0,1.4951339000253938,0.00040698471444807686,0.00011949909204459448,0.0,0.0,0.0
107,The most important thing is that they do not pay taxes for their own personal income or any other assets (such as stocks) but rather use tax-exempt status such a way that it will be taxed at least once per year by taxpayers who don't want them to take advantage thereof!,business,0,0.0,1.3484532999864314,0.0003670570622219303,0.00010777551123402925,0.0,0.0,0.0
108,The first time I saw him in a match at home he had been playing for India and it wasn't until after that we knew how much money they were making from their cricketing career which led me back into my own personal life where there is no doubt about this fact - but when did all these players get paid by,7 October 1978,0,0.0,1.502402299985988,0.0004089635266631376,0.00012008011205500738,0.0,0.0,0.0
109,The aircraft in question has a number of different characteristics and features including wingspan (5 ft) above ground level; wing length with no tail or rudder attached as well as engine power output for maximum takeoff speed up through vertical flight from 1/2 feet per second down into airfield area where it can be seen by,B-17 Flying Fortress bomber,0,0.0,1.496175599982962,0.00040726894999631134,0.00011958254945401311,0.0,0.0,0.0
110,"Yes! The song was written in collaboration between singer-songwriter and producer/producer David Bowie (who also wrote ""The Man Who Loved Me""). It's not just about love or friendship but it has something for everyone else who loves them as well - people like me too :)",Blake Shelton,0,0.0,1.3921217000170145,0.0003789451711138503,0.0001112661047828269,0.0,0.0,0.0
111,"The oldest known settlement in North America was a small town about 100 miles (150 kilometers) southwest from New York City and located just north-east of Philadelphia.[1] It is believed that it had been around 500 years before Columbus arrived at this time,[2][3]. However there have also been reports suggesting some people",three centuries,0,0.0,1.4774271000060253,0.00040216144888804083,0.00011808288196433162,0.0,0.0,0.0
112,"The first book in this series is a story about how George W., his wife and their children were raised by two very different people (the father) named John F Kennedy Jr.. He had been living with one another for over 20 years before he died at age 70... In fact, it's not clear if that person",7 January 1936,0,0.0,1.49917289998848,0.0004080868933335296,0.0001198227144594091,0.0,0.0,0.0
