qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
71,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the cannes film festival take place
Answer: ",The Cannes Film Festival takes place annually in May., cannes film festival takes place annually in may,usually in May,0,0.36363636363636365,0.47833290000562556,0.00014850699107651476,4.360471036359353e-05,0.0,0.0,0.0
72,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the voice of the other mother in coraline
Answer: ",Teri Hatcher is the voice of the Other Mother in *Coraline*.,teri hatcher is voice of other mother in coraline,Teri Hatcher,0,0.3636363636363636,0.6960557999991579,0.0002293230653670899,6.73339737916536e-05,0.0,0.0,0.0
73,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many strong verbs are there in german
Answer: ",There are approximately **150 to 200 strong verbs** in German.,there are approximately 150 to 200 strong verbs in german,more than 200 strong,0,0.28571428571428575,0.8005653000000166,0.00026384393244574,7.74700111563127e-05,0.0,0.0,0.0
74,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was held the first session of muslim league
Answer: ",The first session of the Muslim League was held in **Dhaka** (then in British India now in Bangladesh) in **1906**., first session of muslim league was held in dhaka then in british india now in bangladesh in 1906,"Dhaka, Bangladesh",0,0.19999999999999998,1.0547822999942582,0.00036471151226809533,0.00010708680947232149,0.0,0.0,0.0
75,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the emerald ash borer found in the us
Answer: ",The emerald ash borer is found in 35 U.S. states primarily in the Midwest Northeast and Southeast including states like Michigan Ohio Indiana Illinois Pennsylvania and Maryland., emerald ash borer is found in 35 us states primarily in midwest northeast and southeast including states like michigan ohio indiana illinois pennsylvania and maryland,Michigan and surrounding states and provinces,0,0.1935483870967742,1.3953417999946396,0.0004859599479487548,0.00014268784671352418,0.0,0.0,0.0
76,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the champions league quarter finals start
Answer: ",The UEFA Champions League quarter-finals typically start in **mid-March**. The exact date varies each season but is usually scheduled for the **first week of March** for matches played on **Tuesdays and Wednesdays**. For the **2024–25 season** the quarter-finals are scheduled to begin on **March 4 2025**., uefa champions league quarterfinals typically start in midmarch exact date varies each season but is usually scheduled for first week of march for matches played on tuesdays and wednesdays for 2024–25 season quarterfinals are scheduled to begin on march 4 2025,16 March 2018,0,0.04545454545454545,2.2335279999970226,0.0008064155911015185,0.0002367802217779135,0.0,0.0,0.0
77,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head a in pretty little liars
Answer: ",The head A in *Pretty Little Liars* is **Aria Montgomery**., head in pretty little liars is aria montgomery,CeCe Drake,0,0.0,0.7516003999990062,0.00024078791308098074,7.070028914356416e-05,0.0,0.0,0.0
78,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much energy does coal produce in the us
Answer: ",Coal produces about 15-20% of electricity in the U.S. depending on the year. As of recent data (2023) it contributes roughly 1 quadrillion British thermal units (Btu) annually.,coal produces about 1520 of electricity in us depending on year as of recent data 2023 it contributes roughly 1 quadrillion british thermal units btu annually,16.5 quadrillion BTUs,0,0.06896551724137931,1.4916545000014594,0.0005261585479066763,0.00015449098335699717,0.0,0.0,0.0
79,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played adaline in the age of adaline
Answer: ",Blake Lively played Adaline in *The Age of Adaline*.,blake lively played adaline in age of adaline,Blake Lively,0,0.4,0.7014806999941356,0.00023101618220941256,6.783110775811558e-05,0.0,0.0,0.0
80,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the poorest county in the state of florida
Answer: ",The poorest county in the state of Florida is Liberty County., poorest county in state of florida is liberty county,Union,0,0.0,0.6754935999997542,0.00020943321560430427,6.149390436600074e-05,0.0,0.0,0.0
81,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did how you remind me come out
Answer: ",November 14 2002.,november 14 2002,"August 21, 2001",0,0.0,0.594512699994084,0.0001852949861437856,5.4406423186252236e-05,0.0,0.0,0.0
82,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in a microsoft access table what does a row of information represent
Answer: ",A row of information in a Microsoft Access table represents a **record**., row of information in microsoft access table represents record,"a single, implicitly structured data item in a table",0,0.25,0.6691088000006857,0.0002126640829019523,6.244255352868267e-05,0.0,0.0,0.0
83,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: once upon time in india kis film ka tag line hai
Answer: ","""Once Upon a Time in India"" ""Sholay"" के फिल्म का टैगलाइन है।",once upon time in india sholay के फिल्म का टैगलाइन है।,Lagaan (English: Taxation; also called Lagaan: Once Upon a Time in India),0,0.45454545454545453,1.2250113999980385,0.0004263646727836735,0.00012518944684847575,0.0,0.0,0.0
84,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays jimmy's mom in 8 mile
Answer: ",Hilary Swank plays Jimmy's mom in *8 Mile*.,hilary swank plays jimmys mom in 8 mile,Kim Basinger,0,0.0,0.6269237999949837,0.00020646017459485284,6.0620958310219284e-05,0.0,0.0,0.0
85,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who invented the cornell method of note taking
Answer: ",Answer: The Cornell Method of note taking was invented by Walter Pauk., cornell method of note taking was invented by walter pauk,"Walter Pauk, an education professor at Cornell University",0,0.3529411764705882,0.7155975999994553,0.00022666083995852995,6.655228959603857e-05,0.0,0.0,0.0
86,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: tujhe dekha toh yeh jana sanam movie name
Answer: ",Tujhe Dekha To Yeh Jana Sanam is from the movie **Dilwale Dulhania Le Jayenge**.,tujhe dekha to yeh jana sanam is from movie dilwale dulhania le jayenge,Dilwale Dulhania Le Jayenge,0,0.47058823529411764,1.0480662999980268,0.00035774354867199444,0.00010504087188898241,0.0,0.0,0.0
87,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was i look at the world poem written
Answer: ","The poem ""I Look at the World"" by Maya Angelou was written in 1993.", poem i look at world by maya angelou was written in 1993,30–31 October 2000,0,0.0,0.7696918999936315,0.00025701571203718765,7.546510505017324e-05,0.0,0.0,0.0
88,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the white witch live in narnia
Answer: ",The White Witch lives in the castle of Cair Paravel in Narnia., white witch lives in castle of cair paravel in narnia,her castle,0,0.16666666666666669,0.7168817999991006,0.00022855344799653456,6.71079982851095e-05,0.0,0.0,0.0
89,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the book of acts written to
Answer: ",The Book of Acts is written to **Theophilus** as stated in the opening verse (Acts 1:1)., book of acts is written to theophilus as stated in opening verse acts 11,a group of Jesus-followers gathered in a house to share the Lord's supper,0,0.25,1.031418799997482,0.00033718243751707855,9.900370629721692e-05,0.0,0.0,0.0
90,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the meaning of the name gomez
Answer: ","The name Gomez is of Spanish origin and means ""son of Gome"" or ""son of Gomes "" derived from the personal name Gome which itself comes from the Germanic name Gumboald.", name gomez is of spanish origin and means son of gome or son of gomes derived from personal name gome which itself comes from germanic name gumboald,"derived from the given name Gomes which is a loanword of the Visigothic word guma ""man""",0,0.35000000000000003,1.3577987000026042,0.00047576047562727144,0.0001396930716311132,0.0,0.0,0.0
