qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
100,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the outer layer of the skin that contains no blood or nerve supply is the
Answer: ",Epidermis,epidermis,epidermis,1,1.0,0.21362880000378937,5.8919821548136754e-05,1.400652982971676e-07,0.0,0.0,0.0
101,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played in the first fifty shades of grey
Answer: ", Scarlett Johansson,scarlett johansson,Dakota Johnson,0,0.0,0.21455690001312178,5.853268114418845e-05,1.7186400381527467e-05,0.0,0.0,0.0
102,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what genre is the magic tree house books
Answer: ",Adventure.,adventure,Children's historical fantasy,0,0.0,0.20373290000134148,5.58569378043586e-05,1.6400747042955137e-05,0.0,0.0,0.0
103,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who laid foundation stone of islamia college peshawar
Answer: ",Abu Bakr,abu bakr,"Haji Sahib of Turangzai, the most famous Pukhtun religious leader of the time",0,0.0,0.2487261999922339,6.932372930162698e-05,2.0354874310019235e-05,0.0,0.0,0.0
104,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: rain sleet or snow that contains a high concentration of acids is called
Answer: ",Acid rain,acid rain,Acid rain,1,1.0,0.20886450000398327,5.6101251230618486e-05,1.3336494038837448e-07,0.0,0.0,0.0
105,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the head of the spanish inquisition
Answer: ",Pope Galileo Galilei,pope galileo galilei,the Spanish Dominican Tomás de Torquemada,0,0.0,0.25218329999188427,6.987544265255811e-05,2.0516868709721838e-05,0.0,0.0,0.0
106,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie peter pan come out
Answer: ",2003 ,,2003,0,0.0,0.34830630000215024,9.686504746187879e-05,2.3026939679769615e-07,0.0,0.0,0.0
107,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: does reaching base on an error count as an at bat
Answer: ",No.,no,"counts as an at bat for the batter unless, in the scorer's judgment, the batter would have reached first base safely but one or more of the additional base(s) reached was the result of the fielder's mistake",0,0.0,0.15792660000442993,4.213652772858975e-05,1.2372152139194788e-05,0.0,0.0,0.0
108,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: another name for the torso is the blank region of the body
Answer: ",Abdomen,abdomen,trunk,0,0.0,0.2245618999877479,6.208157990562576e-05,1.8228430130298413e-05,0.0,0.0,0.0
109,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does blood go when it leaves the pulmonary artery
Answer: ",It drains into the left atrium.,it drains into left atrium,into smaller pulmonary arteries that spread throughout the lungs,0,0.15384615384615385,0.24881699999968987,6.928074307379507e-05,1.6469547411905567e-07,0.0,0.0,0.0
110,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the bands in pitch perfect 3
Answer: ",*  **The Vultures** *  **The Moon** *  **The Knights** *  **The Shadows**, shadows,Evermoist,0,0.0,0.40865839998878073,0.00011578490939138395,3.39968334277607e-05,0.0,0.0,0.0
111,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most yards per carry in nfl history
Answer: ",James Whitcomb,james whitcomb,Jim Brown,0,0.0,0.22483289999945555,6.264944242995633e-05,1.8395166259825242e-05,0.0,0.0,0.0
112,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who commissioned the first christmas card in 1943
Answer: ",The Vatican., vatican,Sir Henry Cole,0,0.0,0.25081340000906494,6.983269596746014e-05,1.6600758682859642e-07,0.0,0.0,0.0
113,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has been designed as the new finance secretary of india
Answer: ",Dr. Rajiv Agarwal ,,Hasmukh Adhia,0,0.0,0.32707069999014493,8.974579209218049e-05,2.635121243897909e-05,0.0,0.0,0.0
114,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: days of our lives cast doug and julie
Answer: ",Yes.,yes,Bill Hayes,0,0.0,0.2236308999999892,6.128093088939811e-05,1.79933430936382e-05,0.0,0.0,0.0
115,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: bible verse about honor thy mother and father
Answer: ",“Honor your father and her mother.” - Matthew 19:25,“honor your father and her mother” matthew 1925,Exodus 20:1–21,0,0.0,0.4263214000093285,0.0001187510764925255,2.82297273056852e-07,0.0,0.0,0.0
116,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the result of the revolt of 1857
Answer: ",The Revolt of 1857 resulted in the dissolution of the British East India Company and the establishment of independent provinces in India., revolt of 1857 resulted in dissolution of british east india company and establishment of independent provinces in india,"led to the dissolution of the East India Company, and forced the British to reorganize the army, the financial system, and the administration in India, through the passage of the Government of India Act 1858",0,0.3555555555555555,0.35748799999419134,0.00010196174706877161,2.9938068348641332e-05,0.0,0.0,0.0
117,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does new crust come from in sea floor spreading
Answer: ",Thermal energy.,thermal energy,basaltic magma,0,0.0,0.25007259999983944,6.84325669150771e-05,1.6267917394098535e-07,0.0,0.0,0.0
118,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many times have real madrid won the champions league in a row
Answer: ",3 times.,3 times,five times,0,0.5,0.26337460000650026,7.208757783611795e-05,2.116639714784461e-05,0.0,0.0,0.0
119,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which animal on earth has the longest life span
Answer: ",Greenland shark,greenland shark,tortoise,0,0.0,0.24812020000535995,6.919791047558457e-05,2.031793131206273e-05,0.0,0.0,0.0
120,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do you get a cashiers check from
Answer: ",At your bank.,at your bank,a bank,0,0.5,0.20076230000995565,5.639250659103187e-05,1.655800106617238e-05,0.0,0.0,0.0
121,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what state does rick and morty take place in
Answer: ",Latin America ,,the U.S. state of Washington,0,0.0,0.25047679999261163,6.948581130198974e-05,1.651829661344531e-07,0.0,0.0,0.0
122,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most subscribers in faze clan
Answer: ",Lisa Jarvis ,,FaZe Rug,0,0.0,0.27042150001216214,7.331992670004219e-05,2.152824014855987e-05,0.0,0.0,0.0
123,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the highest level of fluoride stored in the teeth
Answer: ",Dental fluoride varnish.,dental fluoride varnish,surface of the enamel,0,0.0,0.2647097000008216,7.346141324631136e-05,2.1569783511775906e-05,0.0,0.0,0.0
124,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in the early 1800s california society was dominated by which group
Answer: ",Mexican Americans.,mexican americans,Spanish,0,0.0,0.257337799994275,7.042038113782981e-05,1.6740464297251906e-07,0.0,0.0,0.0
125,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the paraguay river start and end
Answer: ",It flows into Brazil.,it flows into brazil,"Parecis plateau, Mato Grosso, Brazil",0,0.22222222222222224,0.316274999990128,8.840949589934124e-05,2.1016870197623746e-07,0.0,0.0,0.0
126,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do we find out luke and leia are siblings
Answer: ",During the Superman comics.,during superman comics,Return of the Jedi,0,0.0,0.3334547999984352,9.18506249115734e-05,2.6969234693609015e-05,0.0,0.0,0.0
127,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the original little red riding hood story
Answer: ",Grimm,grimm,Charles Perrault,0,0.0,0.2085015999909956,5.570890027951608e-05,1.6357280177544234e-05,0.0,0.0,0.0
128,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are the four main types of precipitation
Answer: ",Rain Snow Sleet Hail,rain snow sleet hail,drizzle,0,0.0,0.3660035000066273,0.00010253576914254595,2.437499421030473e-07,0.0,0.0,0.0
129,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the men's ice skating 2018
Answer: ",Canada,canada,Yuzuru Hanyu,0,0.0,0.15780010000162292,4.371638476511776e-05,1.0392340492065879e-07,0.0,0.0,0.0
130,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song be thankful for what you got
Answer: ",Taylor Swift,taylor swift,William DeVaughn,0,0.0,0.20538610000221524,5.639828728992246e-05,1.6559698398392204e-05,0.0,0.0,0.0
131,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the movie cool hand luke made
Answer: ",1995,1995,1967,0,0.0,0.30676690000109375,8.334781934158412e-05,2.4472635904086e-05,0.0,0.0,0.0
132,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most sacks in college football
Answer: ",Patrick Mahomes,patrick mahomes,Mike Czerwien,0,0.0,0.21178040000086185,5.617622737099093e-05,1.33543175067138e-07,0.0,0.0,0.0
133,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the minimum wage in france per hour
Answer: ",€12.70,€1270,11.16,0,0.0,0.34406200000375975,9.553435720743973e-05,2.8050854344333113e-05,0.0,0.0,0.0
134,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who presides over the joint sessions of parliament
Answer: ",The Speaker., speaker,President,0,0.0,0.26216980000026524,7.256144794255318e-05,2.1305535168157928e-05,0.0,0.0,0.0
135,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang with eternal on i wanna be the only one
Answer: ",Joe Perry,joe perry,BeBe Winans,0,0.0,0.20632300000579562,5.54754907809359e-05,1.3187737098058604e-07,0.0,0.0,0.0
136,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is an international system in international relations
Answer: ",A network of states organizations and actors interacting through international law norms and institutions., network of states organizations and actors interacting through international law norms and institutions,"the individual level, the domestic state as a unit, the international level of transnational and intergovernmental affairs, and the global level",0,0.20689655172413793,0.4176454999978887,0.00011730618750197052,3.444351200439703e-05,0.0,0.0,0.0
