qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
186,The question refers to a specific film and its director,Mark Neveldine and Brian Taylor,0,0.13333333333333333,1.5012951999960933,0.0004086640161054674,0.00011999216958830346,0.0,0.0,0.0
187,"The correct answer is ""The Middle."" It was",Hidden America with Jonah Ray,0,0.0,1.385314399987692,0.0003770865033278824,0.00011072036165058934,0.0,0.0,0.0
188,"""The Importance of Being Ethiopian"" is a comedy-d",no,0,0.0,1.1935021999815945,0.00032487350832832615,9.53895512445097e-05,0.0,0.0,0.0
189,Tefik Selim Mborja was the,1943,0,0.0,1.3224496000038926,0.0003599782988846224,0.00010569704056528678,0.0,0.0,0.0
190,The question seems to be about a specific historical event,Oregon Ducks football,0,0.0,1.2172108000086155,0.00033132988333301106,9.728527588371527e-05,0.0,0.0,0.0
191,"The episode ""Marry Me a Little, Mar",National Broadcasting Company,0,0.0,1.5178582000080496,0.00041317491722390207,0.00012131666303687658,0.0,0.0,0.0
192,Georges-Henri Bousquet translated the,North African Arab,0,0.0,1.2423045000177808,0.0003381559588956103,9.928955221892017e-05,0.0,0.0,0.0
193,Ravi Sethi's work as a computer scientist,Murray Hill,0,0.0,1.3434025000024121,0.0003656826994488559,0.00010737197002549762,0.0,0.0,0.0
194,The full name of the viral respiratory disease for which,severe acute respiratory syndrome,0,0.14285714285714288,1.3383741999859922,0.00036431298833227224,0.00010696979463909003,0.0,0.0,0.0
195,The Kentucky Writers Hall of Fame is a prestigious recognition,Wendell Berry,0,0.0,1.1999514999915846,0.00032662560833527493,9.590400388257904e-05,0.0,0.0,0.0
196,Rajneesh Duggal and Adah,Tinu Suresh Desai,0,0.0,1.3248602999956347,0.00036063468222014813,0.00010588976822763866,0.0,0.0,0.0
197,Robert Smith founded the multinational company headquartered in Paris.,"Golden Valley, Minnesota,",0,0.0,1.1036495000007562,0.0003004173844465792,8.820872971718984e-05,0.0,0.0,0.0
198,"I am sorry, I cannot answer that question.",$10.5 million,0,0.0,1.3044834000174887,0.00035507626166703023,0.00010425770150444397,0.0,0.0,0.0
199,The strongest recorded tropical cyclone is Hurricane Katrina.,1999 Odisha cyclone,0,0.18181818181818182,1.3447672000038438,0.0003660521338942797,0.0001074804435853904,0.0,0.0,0.0
200,The 2000 British film *Sn,Crackle,0,0.0,1.2936771999811754,0.00035214605444085055,0.00010339733232938578,0.0,0.0,0.0
201,Chris Williams last played for [insert club name],Salford City Football Club,0,0.16666666666666666,1.140058199991472,0.0003103278727720155,9.111865314813305e-05,0.0,0.0,0.0
202,"I am sorry, I cannot answer that question.",architect Michael Graves,0,0.0,1.2659921000013128,0.00034460868611414395,0.00010118420579300322,0.0,0.0,0.0
203,"I am sorry, I cannot answer that question.",multiple awards,0,0.0,1.5500548999989405,0.000421937685554763,0.0001238895922456678,0.0,0.0,0.0
204,"I am sorry, I cannot answer that question.",Kevin Spacey,0,0.0,1.1165832000260707,0.0003039379372258231,8.924243650194033e-05,0.0,0.0,0.0
205,Onika Tanya Maraj is a distinguished lawyer,Ryan Seacrest,0,0.0,1.2138225000235252,0.0003304061544452755,9.701405006254542e-05,0.0,0.0,0.0
206,"Yes, Hot Rod and *The Memory of Our",yes,0,0.0,1.1084090999793261,0.0003017082916656768,8.85877666567102e-05,0.0,0.0,0.0
207,The question contains inaccuracies regarding the historical context of,Colonel Charles Hastings Judd,0,0.0,1.2007376000110526,0.0003268425005573792,9.596768790483562e-05,0.0,0.0,0.0
208,"I am sorry, I cannot answer that question.",Pavel Sergeyevich Alexandrov,0,0.0,1.3369453999912366,0.0003639235483325643,0.00010685544703654171,0.0,0.0,0.0
209,The DC Extended Universe is a rich and evolving cinematic,Gal Gadot,0,0.0,1.3693051999725867,0.0003727321405485984,0.00010944183108154115,0.0,0.0,0.0
210,"I am sorry, I cannot answer that question.",Rear Adm. J. Edward Snyder,0,0.0,1.22587929997826,0.0003336900788860576,9.797827789490686e-05,0.0,0.0,0.0
211,The question seems to be mixing up different aspects of,Jackson Storm,0,0.0,1.3452498999831732,0.0003661843916630864,0.00010751927718952142,0.0,0.0,0.0
212,To determine which building is taller between 71,712 5th Avenue,0,0.0,1.2081024999788497,0.0003288489938836493,9.655683565945823e-05,0.0,0.0,0.0
213,"I am sorry, I cannot answer that question.",right-hand,0,0.0,1.4305242999980692,0.0003893929222236491,0.0001143337796295886,0.0,0.0,0.0
214,Penelope Lively was born before Arthur Conan Doyle,Arthur Ignatius Conan Doyle,0,0.5,1.1498875999823213,0.00031300222888401346,9.190389916805068e-05,0.0,0.0,0.0
215,The Tennessee Volunteers football team competes in the Southeast,"Birmingham, Alabama",0,0.0,1.1812114999920595,0.00032152936722187506,9.440764255923673e-05,0.0,0.0,0.0
216,Ernest Foot was indeed a distinguished aviator and,44,0,0.0,1.1810410999751184,0.0003214795694434239,9.439302090613896e-05,0.0,0.0,0.0
217,From March 631 to April 6,the Parthian Empire,0,0.0,1.4829796999983955,0.0004036725500031025,0.00011852657236553582,0.0,0.0,0.0
218,"The soap opera ""Beverly Hills,",Erinsborough,0,0.0,1.1710536000027787,0.00031876425555819876,9.35957488406745e-05,0.0,0.0,0.0
219,The Falklands won their match against which country?,Samoa,0,0.0,1.286155299982056,0.00035009857833178504,0.00010279615118589214,0.0,0.0,0.0
220,Elizabeth Claire Kemper is known for her role as,"Kimberly Couger ""Kimmy"" Schmidt",0,0.0,1.1967213999887463,0.00032575234999821987,9.564759725428596e-05,0.0,0.0,0.0
221,"""The Young Ones"" is a British science fiction series","""The Comic Strip Presents...""",0,0.15384615384615383,1.1690469999739435,0.00031821841832813027,9.343547979104747e-05,0.0,0.0,0.0
222,Dafeng District is located within the Sich,no,0,0.0,1.1752190999977756,0.00031989525999556967,9.392783503105518e-05,0.0,0.0,0.0
223,The information provided pertains to historical figures from the,nineteenth,0,0.0,1.6443685999838635,0.00044760660333267876,0.00013142651503252991,0.0,0.0,0.0
224,"The film you're referring to is ""The Grand",Awake,0,0.0,1.2175013000087347,0.00033140831611381145,9.73083053631022e-05,0.0,0.0,0.0
225,The question refers to the participation of an ethnic group,French Canadians,0,0.0,1.5064674000022933,0.0004100668916603253,0.00012040408273664961,0.0,0.0,0.0
226,"""The Thing of It Is..."" is a work of",American,0,0.0,1.1397047999780625,0.0003102306766621445,9.109011436899092e-05,0.0,0.0,0.0
227,"The bridge you're referring to is the ""B",8 km,0,0.0,1.2949943999992684,0.00035250510388416134,0.00010350275663882931,0.0,0.0,0.0
228,"Martin Patterson ""Pat"" Hingle is not specifically",Rawhide,0,0.0,1.3176523000001907,0.0003586727961100728,0.00010531371807016079,0.0,0.0,0.0
229,"The genus ""Marsilea"" is known",Marsilea,0,0.0,1.2576922999869566,0.0003423441933296595,0.0001005193040851973,0.0,0.0,0.0
230,The building opposite the ceremonial meeting place of the Access,Mark Masons' Hall,0,0.0,1.214108699990902,0.0003304859788876557,9.703748816242673e-05,0.0,0.0,0.0
231,"I am sorry, I cannot answer that question.",Starlite,0,0.0,1.2308794000127818,0.0003350512955522087,9.83779591357653e-05,0.0,0.0,0.0
232,One Raffles Place is indeed one of the tallest,Hong Kong,0,0.0,1.5395907000056468,0.0004190890616612806,0.00012305317761690388,0.0,0.0,0.0
233,The case that came first is **United States v,Craig v. Boren,0,0.0,1.266909800004214,0.00034485993777440553,0.00010125797845376928,0.0,0.0,0.0
234,Darling's Waterfront Pavilion is located in the,"""Queen City""",0,0.0,1.2001097000029404,0.0003266766105597425,9.591897918582696e-05,0.0,0.0,0.0
235,The Kansas City Wizards' first home venue in Kansas,Arrowhead Stadium,0,0.0,1.2946439000079408,0.0003524087605592083,0.00010347446825489808,0.0,0.0,0.0
236,Henry Hall is known for fighting in the Revolutionary War,acidic,0,0.0,1.4210537000035401,0.0003868200333357284,0.00011357832647588699,0.0,0.0,0.0
237,"I am sorry, I cannot answer that question.",Compliance,0,0.0,1.4938676999881864,0.00040664270554827657,0.00011939867118959325,0.0,0.0,0.0
238,The airport serviced by American Airlines Shuttle that is also,Logan International Airport,0,0.15384615384615383,1.4339909999980591,0.00039034208277330943,0.0001146124727103417,0.0,0.0,0.0
239,To determine which genus between *Xanthoceras,Ehretia,0,0.0,1.1690525999874808,0.0003182187883299775,9.343558843120822e-05,0.0,0.0,0.0
240,"The arcade game you're referring to is ""Base",a pinball machine,0,0.0,1.4272035000030883,0.0003884893883347912,0.00011406848347590759,0.0,0.0,0.0
241,"The song ""Something There for Beauty and the Beast",Donna Paige Helmintoller,0,0.0,1.2958089000021573,0.00035272384555848677,0.00010356698369833853,0.0,0.0,0.0
242,The question asks about a professional baseball player who is,"Reginald Martinez ""Reggie"" Jackson",0,0.0,1.4038372000213712,0.0003821319094472629,0.00011220179677298662,0.0,0.0,0.0
243,Salisbury Woodland Gardens is linked to a zoo,Thomas Mawson,0,0.0,1.2676932999747805,0.00034507010444358453,0.00010131968771520675,0.0,0.0,0.0
244,Apatim Majumdar is a renowned artist,strings,0,0.0,1.1210248000279535,0.0003051470394461325,8.959745380943802e-05,0.0,0.0,0.0
245,"Jamie Harris is best known for his role as """,Brad Silberling,0,0.0,1.2965685999952257,0.0003529332972210896,0.00010362848301912312,0.0,0.0,0.0
246,Harry Prowell ran **4 laps** during,25 laps,0,0.0,1.4584741000144277,0.0003970018527764801,0.00011656791830903938,0.0,0.0,0.0
247,Chrysalis is a magazine that covers topics,yes,0,0.0,1.125943199993344,0.00030648594388589523,8.99905837212164e-05,0.0,0.0,0.0
248,Henri Bergson has won more Pulitzer Prizes,Thomas Loren Friedman,0,0.0,1.1762656999926548,0.00032018205166694114,9.401204297085784e-05,0.0,0.0,0.0
249,Yoann Lemoine is known for his work,Taylor Swift,0,0.0,1.555346399982227,0.00042337769555176946,0.0001243124088308331,0.0,0.0,0.0
250,The Nusretiye Clock Tower and the,"Istanbul, Turkey",0,0.0,1.353487899992615,0.0003684279627781102,0.00010817803586439305,0.0,0.0,0.0
251,Opry Mills is a prominent figure in Nashville,super-regional shopping mall,0,0.0,1.0783687000221107,0.00029353429999981825,8.618771439977269e-05,0.0,0.0,0.0
252,Spaceware Sky Division II is a subsidiary of Inner,Ordos City,0,0.0,1.3037096999760251,0.00035487201888382614,0.00010419773161790252,0.0,0.0,0.0
253,Alain Resnais has had a longer and,Scott Sidney,0,0.0,1.1903755000093952,0.00032402200111213863,9.513953119316252e-05,0.0,0.0,0.0
254,"In 1999, Spirit Halloween LLC",over 600 stores,0,0.0,1.4009899999946356,0.0003813583549990047,0.00011197466525936387,0.0,0.0,0.0
255,James Fieser received his B.A. from,Berea College,0,0.0,1.3610952999733854,0.0003704936211084714,0.00010878455568243405,0.0,0.0,0.0
256,"Roy Rogers and his third wife, Norma Desmond",1945,0,0.0,1.2106554000056349,0.0003295449738896827,9.676118971957317e-05,0.0,0.0,0.0
257,"The name ""Mountbatten-Windsor""",Mountbatten family,0,0.0,1.5358636000019033,0.0004180731127795297,0.00012275487410666616,0.0,0.0,0.0
258,"The documentary television series ""Connections"" was produced by",James Burke,0,0.0,1.229541699984111,0.0003346872222205598,9.827105970926301e-05,0.0,0.0,0.0
259,The traditional buildings in different regions have their unique architectural,Gulangyu,0,0.0,1.1089340999897104,0.0003018524422261786,8.863009222935745e-05,0.0,0.0,0.0
260,Armageddon in Retrospect is a sat,Slaughterhouse-Five,0,0.0,1.354501399997389,0.00036870510111313906,0.00010825940938588172,0.0,0.0,0.0
261,Patrick Kennedy is known for his collections of Irish folklore,the east of Ireland,0,0.14285714285714288,1.3132448999967892,0.0003574674022167326,0.00010495978960381631,0.0,0.0,0.0
262,Sean Connor played for the **Rocky Mountain River,Distillery,0,0.0,1.155260100000305,0.00031446634055771734,9.233379250175186e-05,0.0,0.0,0.0
263,The question refers to a specific event in Shakespeare's,Tybalt,0,0.0,1.5179063999967184,0.0004131859905568288,0.00012131991439542562,0.0,0.0,0.0
264,"I am sorry, I cannot answer that question.",SKUM,0,0.0,1.4078590999997687,0.00038322820000095004,0.00011252369025235314,0.0,0.0,0.0
265,"AAS, or Anavarone Sulfate",Anabolic steroids,0,0.0,1.132313800015254,0.0003082173138940965,9.049894960481937e-05,0.0,0.0,0.0
266,The American character actor you are referring to is Christopher,Don S. Davis,0,0.0,1.7886825000168756,0.0004868951077815533,0.00014296242889552956,0.0,0.0,0.0
267,Candy Coburn has shared the stage with several,Charles Kelley,0,0.0,1.2214133999950718,0.00033247452055737897,9.762136494105961e-05,0.0,0.0,0.0
268,The National Archives and Library of Ethiopia is located in,"3,384,569",0,0.0,1.4137754999974277,0.00038484071666866333,0.00011299715834797887,0.0,0.0,0.0
269,"The ""Night Ferry"" is a piece for solo",Anna Clyne,0,0.0,1.2272623000026215,0.00033406626833699796,9.808873486350602e-05,0.0,0.0,0.0
270,"During World War II, the VMF-2",USS Essex,0,0.0,1.3116536999878008,0.00035703995444346217,0.0001048342821363637,0.0,0.0,0.0
271,Stenocereus and Pachypodium,yes,0,0.0,1.1952622999961022,0.00032535506943806667,9.553094750175249e-05,0.0,0.0,0.0
272,"I am sorry, I cannot answer that question.",Catwoman,0,0.0,1.3826010999910068,0.0003763502227795672,0.00011050417452146564,0.0,0.0,0.0
273,"I am sorry, I cannot answer that question.",7 miles,0,0.0,1.3634711999911815,0.0003711434283280849,0.00010897535246175079,0.0,0.0,0.0
274,The actress you are referring to is Elise Neal,Laura Ann Osnes,0,0.0,1.6205069000134245,0.0004411110444421259,0.00012951928519763084,0.0,0.0,0.0
275,St. Jude Medical is a global leader in the,20,0,0.0,1.3191892999748234,0.0003590858022182753,0.00010543498516739317,0.0,0.0,0.0
276,"I am sorry, I cannot answer that question.",Eucryphia,0,0.0,1.2262459000048693,0.0003337896844469166,9.800752413847005e-05,0.0,0.0,0.0
277,The Italian Baroque composer for whom a set of,Venice,0,0.0,1.3547108999919146,0.00036875623278141977,0.00010827442269649844,0.0,0.0,0.0
278,Butch Van Artsdalen is known for his,Waimea Bay,0,0.0,1.4084717000077944,0.0003833960711095844,0.0001125729806663421,0.0,0.0,0.0
279,"I am sorry, I cannot answer that question.",evangelical Christian periodical,0,0.0,1.1336618999775965,0.00030858849222244715,9.060793520464633e-05,0.0,0.0,0.0
280,"The question refers to a movie called ""Flyboys",James Franco,0,0.0,1.265121900010854,0.00034437277111072845,0.00010111493629047144,0.0,0.0,0.0
281,Kris Marshall did not play a specific character in,DI Humphrey Goodman,0,0.0,1.317407299997285,0.0003586047194459954,0.00010529372935987788,0.0,0.0,0.0
282,"I am sorry, I cannot answer that question.",February,0,0.0,1.3694630000100005,0.00037277621666257293,0.00010945477273613856,0.0,0.0,0.0
283,Oz the Great and Powerful was released before Sacred,Sacred Planet,0,0.1818181818181818,1.1669881999841891,0.00031765332222033374,9.3269555938376e-05,0.0,0.0,0.0
284,"""I'd Come for You"" is a song by",Hanna,0,0.0,1.2077993999992032,0.0003287679894465125,9.653305108882011e-05,0.0,0.0,0.0
285,"I am sorry, I cannot answer that question.",Ferdi Taygan,0,0.0,1.1631090000155382,0.000316602468888353,9.29610037628624e-05,0.0,0.0,0.0
286,"I am sorry, I cannot answer that question.",paracyclist,0,0.0,1.2971879999968223,0.0003531024561071212,0.00010367815155107146,0.0,0.0,0.0
287,Ian Harland studied at Eton College before attending,The Dragon School in Oxford,0,0.0,1.243076699989615,0.00033837105611310105,9.935270919086277e-05,0.0,0.0,0.0
288,Johnny Galecki made his acting debut in the,Suicide Kings,0,0.0,1.235814899991965,0.0003363892477775355,9.877080945777905e-05,0.0,0.0,0.0
289,"I am sorry, I cannot answer that question.",Hey Pa! There's a Goat on the Roof,0,0.0,1.327358800015645,0.00036131537999964267,0.00010608963511137821,0.0,0.0,0.0
290,The Super Bowl XXXIV champions finished the regular season,a record of 13–3,0,0.0,1.2923414999968372,0.0003517774372259737,0.00010328909872520846,0.0,0.0,0.0
291,The question about the population of a specific town in,"8,211 at the 2010 census",0,0.13333333333333333,1.3968894999998156,0.00038024341055311705,0.00011164729461316057,0.0,0.0,0.0
292,"I am sorry, I cannot answer that question.",The Crowned Prince of the Philadelphia Mob,0,0.0,1.169931100012036,0.0003184601455553396,9.350645588215975e-05,0.0,0.0,0.0
293,Jean Baptiste Androuet du Cerceau,supervisor of the royal works,0,0.0,1.5908116000064183,0.00043302734166597166,0.00012714574361777367,0.0,0.0,0.0
294,Will & Grace is a show that has featured many,Janet Damita Jo Jackson,0,0.0,1.3162343000003602,0.0003582874844423107,0.00010520058263087482,0.0,0.0,0.0
295,The ship named after the Bavarian city Munich was,Continental Army,0,0.0,1.3938619999971706,0.0003794167200011239,0.00011140456124540007,0.0,0.0,0.0
296,The question contains inaccuracies and misunderstandings about the,Macaronesia,0,0.0,1.3246936000068672,0.0003605898361083948,0.00010587660048583902,0.0,0.0,0.0
297,The period you're referring to is part of the,Treaty of Gandamak,0,0.16666666666666666,1.4934694000112358,0.0004065348572227069,0.00011936700470059112,0.0,0.0,0.0
298,"I am sorry, I cannot answer that question.",Oregon,0,0.0,1.670432399987476,0.000454707701660421,0.00013351154371434506,0.0,0.0,0.0
299,"The rock band that performed the song ""All Join",early 1970s,0,0.0,1.1956708999932744,0.00032545939222424446,9.556157881979772e-05,0.0,0.0,0.0
300,The ThanKing Horse Pub & Restaurant Chain is operated,"Bury St Edmunds,",0,0.0,1.142344799998682,0.00031094878333565753,9.130096527426962e-05,0.0,0.0,0.0
301,"I am sorry, I cannot answer that question.",early 20s,0,0.0,1.2266358000051696,0.00033389401444647873,9.803815757451345e-05,0.0,0.0,0.0
302,"I am sorry, I cannot answer that question.",23 November 1946,0,0.0,1.222705699998187,0.0003328259538834876,9.772455300167546e-05,0.0,0.0,0.0
